,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
343538,2023-04-24 11:32:00,27.1,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,871.0,c,0.08866111111111111,0.25727263167602843
343542,2023-04-18 12:14:00,12.4,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,867.25,p,0.028544444444444445,0.18738264327753268
343543,2023-04-19 12:03:00,11.25,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,866.5,p,0.024575,0.1730517252293574
343545,2023-04-19 13:10:00,9.85,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,869.65,p,0.02438888888888889,0.17851793333905683
343546,2023-05-02 15:15:00,14.35,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,869.7,p,0.06804166666666667,0.15687773790056136
343549,2023-04-20 09:16:00,11.85,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,871.3,c,0.021038888888888888,0.22207799562943167
343555,2023-04-21 10:44:00,8.6,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,870.5,c,0.016794444444444445,0.18553936385136788
343556,2023-04-20 12:59:00,9.4,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,867.05,c,0.020419444444444445,0.21835834379583824
343557,2023-04-18 09:56:00,11.9,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.05,c,0.028927777777777778,0.23406542473945238
343559,2023-04-19 10:48:00,9.65,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,871.5,p,0.024783333333333334,0.18986533386349477
343563,2023-04-17 09:34:00,30.0,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,874.15,c,0.10898888888888889,0.2427672692447464
343564,2023-04-18 12:01:00,11.9,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.3,c,0.028580555555555557,0.23349062697319445
343576,2023-04-21 09:46:00,21.45,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,870.9,p,0.09295555555555556,0.2068550723344689
343579,2023-04-28 09:35:00,19.95,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,865.85,p,0.07298611111111111,0.19028682849335887
343590,2023-04-19 11:23:00,11.0,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,867.25,p,0.02468611111111111,0.1756305974312644
343593,2023-04-18 11:20:00,11.4,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,869.0,p,0.028694444444444446,0.18538503912255694
343594,2023-04-20 09:58:00,21.1,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,872.0,p,0.09692222222222223,0.2041937275327119
343597,2023-04-19 09:24:00,12.05,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,866.35,p,0.025016666666666666,0.1847492863879824
343600,2023-04-17 09:31:00,12.05,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,869.9,p,0.03299722222222222,0.19035199482767895
343603,2023-04-20 11:33:00,28.1,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,869.4,c,0.09665833333333333,0.26334497197462226
343604,2023-04-24 10:02:00,5.1,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.8,c,0.012911111111111111,0.16706629985371646
343607,2023-04-24 10:30:00,5.15,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,867.45,c,0.012833333333333334,0.16157727880525535
343610,2023-04-19 15:01:00,28.85,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,872.45,c,0.10008055555555556,0.25114786035906644
343612,2023-04-19 10:24:00,28.9,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,869.55,c,0.10085000000000001,0.2643810354488733
343628,2023-04-21 09:54:00,8.3,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,870.45,p,0.016933333333333335,0.18866708048021635
343631,2023-05-02 14:59:00,20.6,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,872.35,c,0.06808611111111111,0.21397664138165762
343638,2023-04-20 13:06:00,27.15,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,866.15,c,0.0964,0.27010632177918403
343639,2023-04-19 14:54:00,11.85,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,872.6,c,0.0241,0.1945675093249908
343648,2023-04-20 11:25:00,28.75,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,869.45,c,0.09668055555555556,0.26910695704427845
343651,2023-04-19 11:59:00,11.15,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,866.7,p,0.02458611111111111,0.17320607160350207
343652,2023-04-19 10:57:00,21.1,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,871.1,p,0.10075833333333334,0.19637886890137768
343655,2023-04-24 10:59:00,26.0,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,868.75,c,0.08875277777777778,0.25769853613319327
343657,2023-04-21 10:08:00,8.1,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,869.7,p,0.016894444444444445,0.17623859280886
343659,2023-04-18 09:34:00,28.8,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,867.1,c,0.10498888888888888,0.26932028637666455
343661,2023-04-19 11:38:00,9.85,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.95,c,0.024644444444444445,0.20794112227991465
343662,2023-04-21 11:00:00,21.25,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,871.05,p,0.09275,0.20587361735049967
343665,2023-04-18 11:23:00,13.0,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.7,c,0.02868611111111111,0.23222361997772373
343667,2023-04-21 11:06:00,28.1,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,871.4,c,0.09273333333333333,0.25904573987878643
343670,2023-04-19 15:22:00,8.4,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,874.15,p,0.024022222222222223,0.19181531172933924
343672,2023-04-20 10:44:00,10.0,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,868.75,p,0.020794444444444445,0.18718804077444076
343673,2023-04-21 10:43:00,28.45,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,870.85,c,0.09279722222222223,0.2649859504954991
343676,2023-04-17 09:27:00,14.05,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,874.7,c,0.033008333333333334,0.1826498631975837
343677,2023-04-19 11:42:00,11.3,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,866.6,p,0.024633333333333333,0.17480350212470905
343678,2023-04-18 13:32:00,11.2,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.35,c,0.028327777777777778,0.2299612800314259
343684,2023-04-19 09:42:00,12.1,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.75,c,0.024966666666666668,0.23203359336092338
343688,2023-04-17 10:19:00,12.25,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.15,c,0.03286388888888889,0.23185436951550564
343691,2023-04-28 09:25:00,17.5,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,872.2,p,0.07301388888888888,0.1978790745781202
343692,2023-04-19 13:43:00,21.25,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,868.65,p,0.10029722222222223,0.1872914924182613
343698,2023-04-18 12:21:00,12.4,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,867.6,c,0.028525000000000002,0.23176314064757209
343700,2023-04-24 12:26:00,8.0,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,873.9,c,0.012511111111111112,0.15020148251963383
343704,2023-04-20 10:38:00,27.7,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,868.5,c,0.09681111111111111,0.263688206949406
343705,2023-04-19 10:48:00,22.25,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,871.5,p,0.10078333333333334,0.20852698836472425
343711,2023-04-20 11:44:00,10.35,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.8,c,0.02062777777777778,0.21961433235214992
343712,2023-04-17 12:16:00,28.9,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,866.4,c,0.1085388888888889,0.2688329319988937
343718,2023-04-20 09:48:00,21.0,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,870.2,p,0.09695000000000001,0.19525091981206685
343720,2023-04-19 12:26:00,9.15,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.5,c,0.024511111111111112,0.20771245409028657
343722,2023-05-02 12:03:00,33.5,870,AXISBANK29JUN23870CE,2023-06-29 15:30:00,874.05,c,0.168575,0.2201433311877973
343729,2023-04-19 10:37:00,29.7,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,871.2,c,0.1008138888888889,0.26392007071306006
343731,2023-04-21 09:51:00,21.6,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,870.8,p,0.09294166666666666,0.20783346158035798
343732,2023-04-19 10:44:00,29.25,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,870.3,c,0.10079444444444445,0.26411559756739056
343746,2023-04-18 12:11:00,28.4,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,867.2,c,0.10455277777777777,0.2658564919372357
343747,2023-04-20 10:06:00,21.1,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,870.3,p,0.0969,0.19667709937734665
343749,2023-04-21 11:49:00,23.25,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,866.65,p,0.09261388888888888,0.20429394190204808
343758,2023-04-18 09:32:00,12.85,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.55,c,0.028994444444444444,0.229693225406218
343759,2023-04-17 09:47:00,29.0,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,872.35,c,0.10895277777777777,0.24247670338606847
343763,2023-04-20 11:51:00,10.3,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.55,c,0.020608333333333333,0.2211614109393306
343768,2023-04-24 12:32:00,29.4,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,874.8,c,0.08849444444444445,0.26019178796431947
343769,2023-04-21 09:38:00,7.5,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,872.15,p,0.01697777777777778,0.188430834676598
343771,2023-04-24 09:58:00,24.15,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,867.25,p,0.08892222222222222,0.2201833892422614
343777,2023-04-19 13:46:00,21.25,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,868.5,p,0.1002888888888889,0.18661684953967952
343778,2023-04-20 15:08:00,27.15,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,868.2,c,0.09606111111111111,0.2610089700229974
343786,2023-04-17 11:49:00,12.5,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.55,c,0.03261388888888889,0.2338205460504801
343788,2023-04-19 14:57:00,11.35,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,871.7,c,0.024091666666666667,0.19431690983872787
343791,2023-04-17 14:29:00,12.85,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.85,c,0.032169444444444445,0.23885818089777894
343804,2023-04-19 14:21:00,9.8,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,870.25,p,0.024191666666666667,0.1838225447068143
343805,2023-05-02 14:46:00,13.45,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,871.7,p,0.06812222222222222,0.1575359878263797
343808,2023-04-18 10:45:00,28.95,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,868.5,c,0.10479166666666666,0.2645958224646289
343810,2023-04-19 13:00:00,9.3,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,870.95,p,0.024416666666666666,0.18000924652192557
343811,2023-04-18 11:02:00,11.9,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,868.65,p,0.028744444444444444,0.19069333041591296
343812,2023-04-18 12:21:00,23.65,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,867.6,p,0.10452499999999999,0.20019674259806028
343814,2023-04-20 13:12:00,23.5,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,865.1,p,0.09638333333333333,0.19508799660872397
343818,2023-04-20 09:23:00,20.85,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,873.65,p,0.09701944444444445,0.20890931158045548
343822,2023-04-19 09:58:00,22.0,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,869.8,p,0.10092222222222223,0.19867376173631462
343826,2023-04-20 14:44:00,8.6,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,869.6,p,0.02012777777777778,0.17060200245275672
343827,2023-04-17 09:17:00,11.5,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,871.4,p,0.03303611111111111,0.19304270332392728
343842,2023-05-02 09:18:00,18.0,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,867.0,c,0.06903333333333334,0.21382712382314328
343847,2023-04-19 10:16:00,10.45,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,869.7,p,0.024872222222222223,0.18819675040358436
343848,2023-04-18 09:45:00,12.7,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,867.55,p,0.028958333333333332,0.1938587472436422
343854,2023-04-19 14:56:00,28.95,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,871.85,c,0.10009444444444444,0.2549276853706611
343856,2023-04-18 10:03:00,12.05,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.35,c,0.028908333333333334,0.23432795823384148
343860,2023-04-19 10:11:00,10.15,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,869.9,p,0.024886111111111112,0.18448048681863713
343861,2023-04-24 10:32:00,25.65,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,867.8,c,0.08882777777777777,0.2588472260538663
343868,2023-04-19 11:03:00,21.1,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,870.85,p,0.10074166666666667,0.19530476400074084
343877,2023-04-20 10:46:00,10.1,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.45,c,0.020788888888888888,0.21716289451884
343878,2023-04-20 10:05:00,21.1,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,870.7,p,0.09690277777777778,0.1984666147675665
343888,2023-04-20 10:47:00,22.55,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,868.65,p,0.09678611111111111,0.20271677147995526
343890,2023-04-21 11:44:00,10.0,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,866.35,p,0.01662777777777778,0.18010426153669648
343891,2023-04-17 14:29:00,13.3,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,865.85,p,0.032169444444444445,0.17877134458242414
343895,2023-04-21 10:55:00,28.05,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,871.1,c,0.09276388888888888,0.2600145567776143
343900,2023-04-17 12:20:00,28.1,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,866.85,c,0.10852777777777778,0.2598490123214354
343901,2023-04-21 10:34:00,22.0,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,870.45,p,0.09282222222222222,0.21015231782469773
343902,2023-04-19 14:51:00,29.1,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,872.45,c,0.10010833333333334,0.2533895804404589
343913,2023-05-04 15:17:00,15.35,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,866.25,p,0.06003611111111111,0.1578189214610315
343917,2023-04-18 09:46:00,12.3,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,867.65,c,0.028955555555555557,0.22792575594218578
343921,2023-04-19 11:14:00,28.75,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,869.85,c,0.10071111111111111,0.261795814728127
343925,2023-04-21 11:02:00,21.25,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,871.2,p,0.09274444444444445,0.20655996817760888
343926,2023-04-18 13:06:00,11.8,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,867.2,p,0.0284,0.1770664146808581
343930,2023-04-24 11:23:00,27.2,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,871.4,c,0.0886861111111111,0.2561818621225176
343935,2023-04-20 09:34:00,8.0,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,873.4,p,0.02098888888888889,0.19063900518129834
343942,2023-04-18 11:34:00,12.0,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,868.3,p,0.028655555555555556,0.1896177816878285
343947,2023-04-19 09:42:00,10.95,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,868.75,p,0.024966666666666668,0.18819206627463184
343950,2023-04-19 14:49:00,29.2,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,873.15,c,0.10011388888888889,0.2509024018617319
343952,2023-04-28 09:54:00,19.9,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,865.5,p,0.07293333333333332,0.18782887413642885
343953,2023-04-21 10:15:00,21.4,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,871.75,p,0.092875,0.2103117006239787
343954,2023-04-18 10:59:00,23.5,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,867.75,p,0.10475277777777778,0.19931436268660627
343955,2023-04-18 13:22:00,23.55,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,866.5,p,0.10435555555555555,0.19445654102471585
343956,2023-05-02 15:29:00,18.7,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,869.9,c,0.06800277777777779,0.2071979388612244
343957,2023-04-17 13:04:00,29.3,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,865.75,c,0.10840555555555556,0.27535851101370695
343958,2023-04-21 14:43:00,5.55,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.3,c,0.016130555555555554,0.17451775119922375
343959,2023-05-02 10:53:00,21.2,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,872.6,c,0.06876944444444445,0.2180449341113536
343971,2023-04-24 09:58:00,4.65,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,867.25,c,0.012922222222222222,0.15037909528722468
343978,2023-04-19 13:09:00,21.25,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,869.85,p,0.10039166666666667,0.19259648534385881
343981,2023-05-02 12:48:00,33.5,870,AXISBANK29JUN23870CE,2023-06-29 15:30:00,874.65,c,0.16845000000000002,0.21795039410445832
343982,2023-04-24 10:00:00,9.1,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,866.5,p,0.012916666666666667,0.18328784512699534
343991,2023-04-20 12:17:00,10.05,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,867.95,c,0.020536111111111113,0.22232966312214963
343994,2023-04-19 14:53:00,20.6,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,872.55,p,0.10010277777777778,0.19872898348870477
344001,2023-04-19 13:04:00,11.15,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,870.5,c,0.024405555555555555,0.20094312757993338
344002,2023-04-19 12:52:00,9.65,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,869.95,p,0.02443888888888889,0.17740103782247046
344003,2023-04-19 11:50:00,9.7,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.35,c,0.02461111111111111,0.2104139271744297
344007,2023-04-20 12:24:00,28.2,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,868.45,c,0.09651666666666667,0.2689722889528412
344010,2023-04-03 14:46:00,27.75,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,865.3,c,0.1481222222222222,0.22557676564269022
344013,2023-04-19 09:53:00,29.6,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,871.35,c,0.10093611111111112,0.2621405633172192
344019,2023-04-28 10:01:00,20.05,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,865.6,c,0.07291388888888889,0.23730847516779818
344029,2023-04-21 10:25:00,22.1,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,869.85,p,0.09284722222222222,0.20831036560013813
344030,2023-04-18 11:21:00,29.3,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,869.1,c,0.10469166666666666,0.2651110490430864
344032,2023-04-18 11:22:00,11.4,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,868.95,p,0.02868888888888889,0.18496968396013494
344033,2023-04-13 15:07:00,14.35,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,865.85,p,0.04006388888888889,0.17549987485635254
344037,2023-04-20 14:45:00,21.5,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,869.35,p,0.096125,0.19686705894514187
344039,2023-04-19 15:24:00,12.1,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,873.35,c,0.02401666666666667,0.1918505882236401
344040,2023-04-19 12:21:00,11.6,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,865.7,p,0.024525,0.1713833220058227
344042,2023-04-20 10:47:00,10.1,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.65,c,0.020786111111111113,0.21523481341838951
344044,2023-04-19 09:52:00,10.1,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,870.6,p,0.02493888888888889,0.1896343096820622
344059,2023-04-17 12:25:00,13.05,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.7,c,0.03251388888888889,0.23440117714534936
344063,2023-04-20 10:29:00,10.95,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,871.25,c,0.02083611111111111,0.20570707422238757
344064,2023-04-19 10:34:00,28.85,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,870.25,c,0.10082222222222223,0.26068229949114013
344066,2023-05-03 10:59:00,25.05,870,AXISBANK29JUN23870PE,2023-06-29 15:30:00,865.55,p,0.16475277777777778,0.16197105637447184
344070,2023-04-20 12:35:00,10.15,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.65,c,0.02048611111111111,0.21781369569287112
344071,2023-04-19 13:18:00,21.25,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,869.9,p,0.10036666666666667,0.19284284097218413
344072,2023-04-13 15:17:00,11.95,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.15,c,0.04003611111111111,0.2056904725336445
344073,2023-04-17 11:59:00,12.45,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.65,c,0.032586111111111114,0.23237188483444177
344080,2023-04-18 09:32:00,12.15,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,868.55,p,0.028994444444444444,0.19323848573175448
344082,2023-04-17 14:15:00,13.4,870,AXISBANK27APR23870PE,2023-04-27 15:30:00,866.1,p,0.03220833333333333,0.18252692549961902
344086,2023-04-24 10:13:00,24.35,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,865.5,c,0.08888055555555555,0.25721057926064395
344095,2023-04-03 14:27:00,16.0,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.25,c,0.07217499999999999,0.19657007017240385
344096,2023-04-19 11:23:00,22.65,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,867.25,p,0.10068611111111112,0.1932557132466853
344104,2023-05-04 15:13:00,15.15,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,866.85,p,0.06004722222222222,0.1592235963828666
344107,2023-04-24 09:41:00,4.85,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.85,c,0.012969444444444445,0.15967963234935667
344111,2023-05-04 15:16:00,16.7,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,866.15,c,0.060038888888888885,0.2187670307780818
344115,2023-04-18 09:38:00,12.7,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.85,c,0.02897777777777778,0.22471226465036162
344116,2023-05-02 11:09:00,12.6,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,873.35,p,0.06872500000000001,0.15590868695632454
344118,2023-04-24 10:00:00,5.05,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,866.5,c,0.012916666666666667,0.16902938019509162
344127,2023-05-04 15:25:00,29.4,870,AXISBANK29JUN23870CE,2023-06-29 15:30:00,866.3,c,0.1600138888888889,0.2253870041980516
344133,2023-04-20 14:53:00,9.1,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.45,c,0.02010277777777778,0.20046004972310036
344134,2023-04-17 14:16:00,12.7,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.6,c,0.03220555555555556,0.23816785072781171
344136,2023-04-17 10:48:00,12.7,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,865.3,c,0.03278333333333333,0.2382780996937495
344138,2023-05-02 10:06:00,14.6,870,AXISBANK25MAY23870PE,2023-05-25 15:30:00,871.05,p,0.0689,0.16586783271876732
344142,2023-04-20 12:05:00,28.35,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,869.15,c,0.09656944444444444,0.26697633675728644
344144,2023-04-19 10:22:00,28.9,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,870.25,c,0.10085555555555556,0.26109316280426936
344146,2023-04-20 12:45:00,9.8,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.05,c,0.020458333333333335,0.2167312486505701
344147,2023-04-18 09:25:00,28.3,870,AXISBANK25MAY23870CE,2023-05-25 15:30:00,866.5,c,0.10501388888888888,0.2675058533951945
344150,2023-04-18 09:23:00,12.6,870,AXISBANK27APR23870CE,2023-04-27 15:30:00,868.2,c,0.029019444444444445,0.2282555554756342
