,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
201850,2023-04-11 10:10:00,15.6,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,876.15,p,0.04888888888888889,0.17544696996410927
201857,2023-04-11 15:07:00,16.95,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,881.9,c,0.04806388888888889,0.2074429674389397
201864,2023-04-03 15:29:00,22.0,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,884.5,c,0.07200277777777778,0.2082783185812753
201879,2023-04-11 14:29:00,12.95,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,882.0,p,0.048169444444444445,0.18055897942412666
201881,2023-04-11 15:25:00,29.35,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,883.4,c,0.12401388888888888,0.22300663722561873
201883,2023-04-03 15:10:00,14.25,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,883.5,p,0.07205555555555555,0.16881313283512556
201885,2023-04-03 14:27:00,29.0,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,883.0,c,0.148175,0.2030074332898796
201902,2023-04-10 10:05:00,15.9,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.35,c,0.05290277777777778,0.2251482339933381
201915,2023-04-11 14:21:00,22.3,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,882.1,p,0.12419166666666667,0.1884214077877606
201916,2023-04-11 11:47:00,20.75,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,880.5,p,0.12461944444444445,0.16941639226926217
201921,2023-04-11 13:44:00,22.3,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,877.8,p,0.12429444444444444,0.17137763766848818
201941,2023-04-06 13:05:00,22.0,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,879.9,p,0.1364027777777778,0.16932648920693621
201949,2023-04-10 09:43:00,14.75,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.0,p,0.05296388888888889,0.17641626088296075
201952,2023-04-03 13:05:00,38.45,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,877.45,p,0.14840277777777777,0.27530114552188717
201960,2023-04-11 11:18:00,18.0,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.3,c,0.0487,0.20997730259795416
201964,2023-04-11 13:54:00,13.7,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.3,p,0.048266666666666666,0.1731285910453806
201967,2023-04-12 11:20:00,31.6,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.9,c,0.12069444444444444,0.23787014990219826
201974,2023-04-03 13:07:00,16.7,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,876.25,p,0.07239722222222221,0.15648532775018037
201982,2023-04-03 13:18:00,29.0,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,877.7,c,0.14836666666666665,0.2232169050684342
201990,2023-04-03 13:34:00,19.65,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,879.65,c,0.07232222222222222,0.21004769595430445
201992,2023-04-05 11:56:00,29.9,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,879.85,c,0.14059444444444447,0.2277983266068398
202003,2023-04-06 10:39:00,20.8,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.6,c,0.06080833333333333,0.21842357990912814
202011,2023-04-06 14:12:00,17.4,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,876.5,c,0.06021666666666666,0.2221662051696636
202014,2023-04-11 10:25:00,14.4,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.55,p,0.04884722222222222,0.1827326444196285
202016,2023-04-06 12:27:00,19.4,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,880.3,c,0.06050833333333333,0.2228960571063369
202018,2023-04-11 11:43:00,31.5,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,881.2,c,0.12463055555555555,0.2491985079286773
202027,2023-04-06 15:26:00,31.0,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,875.35,c,0.1360111111111111,0.2577682462049602
202036,2023-04-06 13:53:00,16.75,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,875.05,p,0.060269444444444445,0.16450497341341197
202039,2023-04-03 12:10:00,38.45,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,875.05,p,0.14855555555555555,0.26633176146525867
202042,2023-04-06 12:10:00,15.0,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.45,p,0.06055555555555555,0.17049237067400322
202059,2023-04-11 13:33:00,16.3,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,879.25,c,0.048325,0.21614402305386923
202060,2023-04-12 12:10:00,18.9,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,884.25,c,0.04455555555555555,0.2246877272174892
202073,2023-04-11 15:05:00,20.55,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.9,p,0.12406944444444444,0.17359707888868842
202092,2023-04-11 12:40:00,21.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.65,p,0.12447222222222222,0.1788168317124067
202095,2023-04-05 11:42:00,22.8,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,878.9,p,0.14063333333333336,0.16910365471196595
202110,2023-04-06 14:41:00,17.2,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,876.45,c,0.060136111111111105,0.2202609192661384
202117,2023-04-11 14:54:00,20.55,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,882.25,p,0.1241,0.17491285404310786
202121,2023-04-05 13:37:00,13.5,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.9,p,0.06431388888888889,0.17731725092054096
202122,2023-04-10 09:37:00,15.4,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,877.95,p,0.05298055555555555,0.1778234962494669
202123,2023-04-06 14:30:00,17.05,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,875.3,p,0.06016666666666667,0.169772950785398
202131,2023-04-11 11:13:00,21.25,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.7,p,0.12471388888888889,0.17802863791454612
202132,2023-04-11 11:11:00,21.25,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.3,p,0.12471944444444444,0.17648677677019592
202133,2023-04-05 15:06:00,21.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,884.6,p,0.14006666666666667,0.17902219401368435
202148,2023-04-06 13:34:00,21.5,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,879.9,p,0.13632222222222223,0.16551704826599706
202149,2023-04-11 15:23:00,20.1,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.35,p,0.12401944444444445,0.1678756608645933
202152,2023-04-12 10:02:00,19.7,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,884.85,p,0.12091111111111111,0.18007984800050408
202153,2023-04-05 11:36:00,29.9,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,880.9,c,0.14065000000000003,0.22361229239255395
202161,2023-04-06 15:23:00,16.8,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.7,c,0.060019444444444445,0.2199869904702525
202163,2023-04-10 12:50:00,27.2,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,875.0,c,0.12844444444444444,0.23625991438108093
202165,2023-04-03 14:56:00,21.4,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.9,c,0.07209444444444443,0.20524607221017552
202176,2023-04-03 13:42:00,29.0,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,880.3,c,0.1483,0.2134159939712103
202182,2023-04-05 09:38:00,19.9,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,880.0,c,0.06497777777777777,0.22240065714042906
202191,2023-04-11 10:39:00,14.9,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,878.55,p,0.048808333333333336,0.18277166045690751
202192,2023-04-10 12:40:00,16.15,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.7,c,0.05247222222222222,0.22713623704833086
202194,2023-04-11 14:50:00,17.5,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,882.25,c,0.04811111111111111,0.21207848495807305
202198,2023-04-05 12:31:00,20.2,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,881.3,c,0.06449722222222222,0.21906149501552147
202199,2023-04-03 15:23:00,13.95,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,883.4,p,0.07201944444444444,0.16517915208534215
202203,2023-04-11 11:21:00,21.25,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,882.75,p,0.12469166666666666,0.18203831936295484
202229,2023-04-06 12:48:00,14.55,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,880.2,p,0.06045,0.16971586913429537
202234,2023-04-11 14:50:00,22.3,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,882.25,p,0.12411111111111112,0.1890549363368971
202241,2023-04-11 12:02:00,17.85,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,882.8,c,0.048577777777777775,0.2117870405692815
202250,2023-04-11 14:43:00,12.75,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,882.7,p,0.04813055555555556,0.18226667096186686
202255,2023-04-12 09:47:00,19.75,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,884.7,p,0.12095277777777777,0.17990142553067384
202263,2023-04-03 15:13:00,14.05,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.1,p,0.07204722222222222,0.16958812411867435
202265,2023-04-11 13:38:00,22.3,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,878.0,p,0.12431111111111111,0.17218193093962225
202267,2023-04-06 14:32:00,23.75,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,875.65,p,0.13616111111111112,0.1664425558779308
202269,2023-04-12 10:55:00,18.65,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.45,c,0.04476388888888889,0.2266842544556049
202282,2023-04-12 12:13:00,18.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,884.25,p,0.12054722222222222,0.16702093608645793
202286,2023-04-11 10:09:00,27.55,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,876.2,c,0.12489166666666666,0.237638276369466
202300,2023-04-11 12:51:00,21.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,880.8,p,0.12444166666666667,0.17555326640632515
202305,2023-04-05 10:59:00,19.05,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,879.45,c,0.06475277777777778,0.2164014609526531
202313,2023-04-21 15:19:00,31.1,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.3,c,0.09203055555555556,0.27076263570506454
202314,2023-04-11 13:06:00,14.8,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,877.6,p,0.0484,0.17589911055389976
202320,2023-04-03 12:10:00,17.65,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.05,c,0.07255555555555555,0.21241590407755592
202355,2023-04-11 11:03:00,14.15,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.8,p,0.04874166666666667,0.18130289688027615
202357,2023-04-05 10:49:00,18.95,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,879.2,c,0.06478055555555556,0.21665030946224972
202358,2023-04-11 13:34:00,29.7,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,878.8,c,0.12432222222222222,0.2449923836669442
202363,2023-04-11 12:26:00,16.75,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,880.0,c,0.04851111111111111,0.2166420023678691
202364,2023-04-06 09:45:00,16.1,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,877.15,p,0.06095833333333333,0.16908140146855657
202366,2023-04-11 13:00:00,31.45,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,880.0,c,0.12441666666666666,0.2540586169570472
202373,2023-04-11 15:22:00,12.9,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,881.95,p,0.04802222222222222,0.1798798250991166
202380,2023-04-06 12:58:00,14.4,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,880.35,p,0.06042222222222222,0.1688660615396089
202394,2023-04-11 12:32:00,13.55,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,880.95,p,0.048494444444444444,0.181259178779903
202397,2023-04-05 09:29:00,15.05,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,881.0,p,0.06500277777777778,0.1735871245052527
202406,2023-04-10 12:20:00,16.15,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.5,c,0.05252777777777778,0.22819835133291877
202409,2023-04-11 12:04:00,17.85,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,882.75,c,0.048572222222222225,0.21214596487315587
202441,2023-04-06 14:41:00,16.75,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,876.45,p,0.060136111111111105,0.17352528263997552
202449,2023-04-05 14:25:00,13.7,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.25,p,0.06418055555555556,0.17649273982579738
202451,2023-04-10 12:28:00,16.3,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.65,c,0.052505555555555555,0.22923836779983922
202459,2023-04-05 09:35:00,15.9,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,878.2,p,0.0649861111111111,0.1675974452292776
202461,2023-04-06 14:02:00,22.95,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,879.0,p,0.13624444444444445,0.17334709768192694
202464,2023-04-11 11:58:00,18.45,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.65,c,0.04858888888888889,0.21358315070449715
202473,2023-04-12 09:48:00,31.15,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.75,c,0.12095,0.23459899826703046
202478,2023-04-12 09:46:00,11.6,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.8,p,0.044955555555555554,0.18581286651087536
202484,2023-04-11 15:16:00,17.6,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,882.6,c,0.04803888888888889,0.21111283963564498
202486,2023-04-03 12:29:00,17.2,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,875.6,p,0.07250277777777778,0.15799405432126862
202488,2023-04-05 13:53:00,21.0,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,883.65,p,0.14026944444444445,0.17291278459289564
202489,2023-04-05 11:45:00,23.25,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,879.35,p,0.140625,0.17421888379129077
202491,2023-04-06 13:42:00,17.4,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.95,c,0.0603,0.22509036880786076
202496,2023-04-12 10:01:00,32.5,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.85,c,0.12091388888888889,0.24525117575216404
202499,2023-04-03 12:29:00,17.8,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.6,c,0.07250277777777778,0.21131248644116413
202501,2023-04-03 12:58:00,17.05,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,875.3,p,0.07242222222222222,0.15474283511742998
202518,2023-04-11 10:52:00,15.2,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,877.1,c,0.048772222222222224,0.21460539237082557
202520,2023-04-11 14:31:00,12.5,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,883.7,p,0.04816388888888889,0.1848854783802281
202525,2023-04-11 14:33:00,17.8,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,882.65,c,0.04815833333333334,0.2131016535389164
202527,2023-04-11 11:51:00,30.7,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,882.15,c,0.12460833333333333,0.23873079979495151
202533,2023-04-06 10:09:00,29.7,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.2,c,0.1368916666666667,0.21164215628066052
202541,2023-04-03 14:13:00,20.85,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,882.65,c,0.07221388888888888,0.20637288035113788
202545,2023-04-12 10:11:00,32.5,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.95,c,0.12088611111111111,0.244834455060119
202561,2023-04-11 13:43:00,29.7,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,877.45,c,0.12429722222222223,0.25056745654739726
202573,2023-04-03 14:41:00,21.2,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,883.8,c,0.07213611111111111,0.2036390371596213
202582,2023-04-06 14:19:00,31.0,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,875.1,c,0.13619722222222222,0.2585548091323639
202584,2023-04-10 10:04:00,29.25,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,875.1,c,0.12890555555555555,0.251804024588422
202594,2023-04-05 09:52:00,18.7,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,877.35,c,0.0649388888888889,0.22388996779120493
202595,2023-04-06 13:32:00,21.5,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,878.35,p,0.1363277777777778,0.15959182287984808
202598,2023-04-12 09:28:00,17.95,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,881.7,c,0.045005555555555556,0.22921974052070213
202614,2023-04-12 10:52:00,11.8,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,883.7,p,0.04477222222222222,0.18230215077534362
202618,2023-04-06 15:13:00,17.1,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,875.85,p,0.06004722222222222,0.1740107468523734
202626,2023-04-11 14:04:00,30.6,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,881.1,c,0.12423888888888888,0.24273801740243006
202631,2023-04-11 10:37:00,28.65,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,878.4,c,0.12481388888888889,0.23767403760392122
202634,2023-04-12 12:05:00,11.45,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.6,p,0.04456944444444444,0.18338809519936267
202637,2023-04-06 14:56:00,17.2,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.7,c,0.06009444444444444,0.22452951386678874
202656,2023-04-11 13:27:00,15.9,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,879.25,c,0.048341666666666665,0.21092015860218963
202677,2023-04-05 10:20:00,18.5,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,877.95,c,0.06486111111111112,0.21846760601372972
202682,2023-04-10 09:53:00,29.25,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,877.5,c,0.1289361111111111,0.2422378340998355
202701,2023-04-06 13:25:00,21.45,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,878.9,p,0.13634722222222223,0.16131338849289847
202706,2023-04-12 10:13:00,11.65,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.2,p,0.044880555555555555,0.18306984664217416
202710,2023-04-11 14:18:00,30.1,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,882.1,c,0.1242,0.23448646658477634
202711,2023-04-11 12:24:00,13.85,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,880.3,p,0.048516666666666666,0.18102089219035927
202715,2023-04-12 12:18:00,18.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,884.4,p,0.12053333333333333,0.16759117743272758
202726,2023-04-05 11:18:00,15.6,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.5,p,0.06470000000000001,0.17194313835724753
202730,2023-04-06 15:03:00,17.05,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.0,c,0.060074999999999996,0.22668526097429786
202731,2023-04-05 13:41:00,29.9,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.95,c,0.1403027777777778,0.20748258895050123
202736,2023-04-11 11:35:00,13.15,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,882.9,p,0.04865277777777778,0.18765209083725673
202738,2023-04-11 13:12:00,15.2,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,876.6,p,0.048383333333333334,0.174282204233079
202743,2023-04-06 13:00:00,14.8,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.75,p,0.06041666666666667,0.1700945067576382
202754,2023-04-03 13:55:00,15.4,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,880.5,p,0.07226388888888888,0.1657823330420063
202755,2023-04-11 13:41:00,15.85,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,877.7,c,0.04830277777777778,0.22031642787400252
202759,2023-04-11 14:55:00,20.55,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,881.1,p,0.12409722222222222,0.17049384737925585
202764,2023-04-11 15:23:00,29.35,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,881.35,c,0.12401944444444445,0.23178045874768669
202777,2023-04-05 09:34:00,19.1,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,877.8,c,0.06498888888888889,0.22580419959540282
202787,2023-04-05 11:04:00,15.6,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.55,p,0.06473888888888889,0.1721693925634609
202790,2023-04-03 15:24:00,13.6,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,884.15,p,0.07201666666666666,0.16507112399414536
202808,2023-04-05 10:10:00,16.8,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,876.3,p,0.06488888888888888,0.16671695417429166
202809,2023-04-11 13:15:00,15.1,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,876.9,p,0.048375,0.17506927251494472
202817,2023-04-11 12:48:00,13.65,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,880.65,p,0.04845,0.18076140510097183
202825,2023-04-05 11:22:00,29.75,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,879.95,c,0.1406888888888889,0.22618906583156773
202827,2023-04-11 12:52:00,13.5,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,881.35,p,0.04843888888888889,0.18319599573472822
202835,2023-04-06 10:15:00,12.9,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,885.0,p,0.060875,0.1758033454765156
202842,2023-04-05 14:15:00,21.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,884.2,p,0.14020833333333335,0.17754007910391745
202845,2023-04-03 14:59:00,14.65,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,883.3,p,0.0720861111111111,0.17205682987526566
202850,2023-04-11 13:15:00,21.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,876.9,p,0.124375,0.15991166874138138
202852,2023-04-06 13:58:00,22.95,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,875.2,p,0.13625555555555557,0.15834137015166477
202854,2023-04-06 12:56:00,14.4,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,880.45,p,0.060427777777777775,0.16942304037526917
202856,2023-04-03 13:38:00,29.0,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,878.85,c,0.14831111111111112,0.21893008942775996
202859,2023-04-11 13:08:00,31.45,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,878.55,c,0.12439444444444445,0.260115029223353
202873,2023-04-12 10:56:00,19.1,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,883.35,p,0.12076111111111111,0.16963722986127155
202879,2023-04-05 10:57:00,23.05,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,878.2,p,0.14075833333333335,0.1682798876027902
202895,2023-04-05 12:20:00,14.65,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.95,p,0.06452777777777778,0.16401105623156267
202906,2023-04-11 12:47:00,31.45,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,880.35,c,0.12445277777777777,0.2525545685033848
202909,2023-04-03 12:33:00,17.7,880,ICICIBANK27APR23880CE,2023-04-27 15:30:00,875.05,c,0.07249166666666666,0.21304275061491157
202918,2023-04-12 10:44:00,11.25,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,885.0,p,0.04479444444444444,0.1825822983678596
202920,2023-04-03 09:27:00,17.8,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,875.15,p,0.07300833333333333,0.1612479584105044
202924,2023-04-06 11:53:00,14.1,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,881.95,p,0.060602777777777776,0.17401692612868397
202927,2023-04-06 11:58:00,21.35,880,ICICIBANK25MAY23880PE,2023-05-25 15:30:00,880.3,p,0.1365888888888889,0.16570100770269888
202930,2023-04-11 13:13:00,15.1,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,876.75,p,0.04838055555555556,0.17402329988357318
202933,2023-04-11 11:25:00,30.05,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,883.5,c,0.12468055555555556,0.22762477051729893
202934,2023-04-06 13:10:00,14.4,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,880.05,p,0.06038888888888889,0.16721004499027536
202937,2023-04-05 11:47:00,15.25,880,ICICIBANK27APR23880PE,2023-04-27 15:30:00,879.4,p,0.06461944444444445,0.16756839055251016
202938,2023-04-05 15:07:00,30.9,880,ICICIBANK25MAY23880CE,2023-05-25 15:30:00,884.55,c,0.1400638888888889,0.21692671971092234
