,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
314137,2023-04-12 14:57:00,2.9,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.45,c,0.04409166666666666,0.2504566249562825
314142,2023-04-12 15:25:00,2.9,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.25,c,0.04401388888888889,0.2606757329579456
314226,2023-04-06 15:26:00,3.0,127,FEDERALBNK27APR23127PE,2023-04-27 15:30:00,127.1,p,0.06001111111111111,0.24565616409468707
314270,2023-04-13 12:11:00,2.3,126,FEDERALBNK27APR23126PE,2023-04-27 15:30:00,126.25,p,0.04055277777777778,0.23914680309214933
314290,2023-04-25 14:33:00,0.75,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.0,p,0.008158333333333333,0.15532781681913768
314316,2023-04-13 15:10:00,2.7,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.35,c,0.04005555555555556,0.24637434822976118
314323,2023-04-11 11:37:00,3.0,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.35,c,0.048647222222222224,0.25020734947158246
314346,2023-04-18 13:45:00,7.05,131,FEDERALBNK25MAY23131CE,2023-05-25 15:30:00,131.4,c,0.10429166666666666,0.4054286480377671
314367,2023-04-24 10:20:00,0.75,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.7,c,0.012861111111111111,0.14953140111154942
314380,2023-04-10 12:54:00,3.2,127,FEDERALBNK27APR23127CE,2023-04-27 15:30:00,127.4,c,0.05243333333333333,0.2578506428335047
314385,2023-04-25 14:32:00,0.75,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,134.05,p,0.008161111111111112,0.16039508861351862
314409,2023-05-04 11:46:00,3.9,138,FEDERALBNK25MAY23138PE,2023-05-25 15:30:00,138.2,p,0.06062222222222222,0.2948827414714633
314428,2023-04-24 15:01:00,0.8,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,132.05,p,0.012080555555555556,0.14246943551856278
314456,2023-05-04 14:55:00,3.9,138,FEDERALBNK25MAY23138CE,2023-05-25 15:30:00,138.3,c,0.06009722222222222,0.2774633749916428
314463,2023-04-26 09:34:00,4.65,133,FEDERALBNK25MAY23133PE,2023-05-25 15:30:00,132.8,p,0.08098888888888889,0.30159922108413
314496,2023-04-18 14:12:00,1.5,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,131.75,c,0.028216666666666668,0.18353768590215175
314504,2023-04-11 12:49:00,2.75,128,FEDERALBNK27APR23128PE,2023-04-27 15:30:00,127.9,p,0.048447222222222225,0.2403157321624323
314509,2023-04-20 14:45:00,1.45,132,FEDERALBNK27APR23132CE,2023-04-27 15:30:00,132.45,c,0.020125,0.16192825527458282
314530,2023-04-05 10:09:00,3.2,129,FEDERALBNK27APR23129PE,2023-04-27 15:30:00,128.6,p,0.06489166666666667,0.22890072578572387
314539,2023-04-06 13:30:00,3.05,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,127.7,c,0.06033333333333333,0.255286490125668
314556,2023-04-21 09:30:00,1.7,132,FEDERALBNK27APR23132PE,2023-04-27 15:30:00,131.8,p,0.017,0.23292523120447942
314567,2023-04-17 09:44:00,2.6,128,FEDERALBNK27APR23128CE,2023-04-27 15:30:00,128.1,c,0.032961111111111115,0.27494229945846904
314573,2023-04-25 12:40:00,0.95,134,FEDERALBNK27APR23134PE,2023-04-27 15:30:00,133.95,p,0.008472222222222223,0.18798086518161297
314599,2023-04-17 13:22:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.1,p,0.032355555555555554,0.23035620442216415
314602,2023-04-05 11:56:00,4.85,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.65,c,0.14059444444444447,0.2587536081672359
314621,2023-04-17 11:58:00,2.3,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.65,c,0.03258888888888889,0.2643144387954141
314638,2023-04-05 11:50:00,3.45,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.6,p,0.06461111111111112,0.24665624301908037
314640,2023-04-05 09:25:00,3.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.55,p,0.06501388888888888,0.21739062242468637
314647,2023-04-05 12:13:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.5,c,0.06454722222222223,0.24289426778284084
314690,2023-04-05 12:43:00,3.4,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.6,p,0.06446388888888889,0.24312821661715184
314701,2023-04-05 11:24:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.5,c,0.06468333333333333,0.24263857580324252
314745,2023-04-17 12:28:00,4.95,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.3,c,0.10850555555555555,0.2806601731229986
314749,2023-04-05 12:45:00,4.5,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.65,p,0.14045833333333335,0.2227634058916338
314770,2023-04-05 12:40:00,4.55,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.5,p,0.14047222222222225,0.22146905153182309
314821,2023-04-17 13:09:00,2.15,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.1,p,0.032391666666666666,0.23558451566569008
314829,2023-04-05 12:54:00,3.35,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.6,p,0.06443333333333333,0.23937534099291147
314839,2023-04-05 11:50:00,4.75,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.6,c,0.14061111111111113,0.2548886019338339
314858,2023-04-17 13:09:00,4.9,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.1,c,0.10839166666666666,0.2840317630470615
314923,2023-04-17 12:46:00,2.05,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.45,p,0.03245555555555556,0.2423313109869744
314933,2023-04-17 12:34:00,4.95,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.45,c,0.10848888888888888,0.27602025854923035
314994,2023-04-17 12:21:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.2,p,0.032525,0.23489477335815345
315023,2023-04-05 12:29:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.6,c,0.06450277777777778,0.23924644914702287
315066,2023-04-05 12:44:00,4.8,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.65,c,0.14046111111111112,0.2562965121061586
315072,2023-04-17 13:50:00,2.05,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.2,p,0.03227777777777778,0.2304257696670467
315075,2023-04-17 13:24:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.05,p,0.032350000000000004,0.22776978037597945
315093,2023-04-05 13:21:00,4.7,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.55,c,0.14035833333333333,0.25384073354485676
315099,2023-04-17 13:52:00,3.95,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.25,p,0.10827222222222221,0.23855018986282486
315107,2023-04-17 13:46:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.1,p,0.03228888888888889,0.23059388930508992
315109,2023-04-17 12:19:00,4.0,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.1,p,0.10853055555555556,0.23699972284439644
315150,2023-04-05 13:23:00,4.5,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.5,p,0.1403527777777778,0.21897990293896274
315165,2023-04-05 12:52:00,4.45,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.6,p,0.1404388888888889,0.2189153295317744
315170,2023-04-17 12:42:00,2.4,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.5,c,0.032466666666666665,0.22865627516533046
315254,2023-04-05 13:19:00,4.5,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.6,p,0.1403638888888889,0.2215550608271208
315285,2023-04-05 13:18:00,2.9,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.6,c,0.06436666666666667,0.2356866835121155
315312,2023-04-17 13:12:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.1,p,0.03238333333333333,0.2302573857464221
315341,2023-04-05 12:49:00,2.9,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.65,c,0.06444722222222223,0.23366313710469744
315345,2023-04-17 12:20:00,4.0,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.15,p,0.10852777777777778,0.23840649445151557
315366,2023-04-05 11:57:00,3.3,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.7,p,0.06459166666666667,0.2391242051954907
315368,2023-04-05 12:26:00,4.7,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.55,p,0.14051111111111111,0.23047415571186095
315388,2023-04-05 12:32:00,2.9,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.5,c,0.06449444444444445,0.23918072619263495
315396,2023-04-17 13:43:00,2.25,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.1,c,0.03229722222222222,0.23592871564867796
315435,2023-04-17 12:23:00,2.05,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.25,p,0.03251944444444445,0.23210873696588571
315457,2023-04-17 13:29:00,3.95,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.15,p,0.1083361111111111,0.23568736068061943
315460,2023-04-17 13:35:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.05,p,0.03231944444444444,0.22787742436747274
315494,2023-04-05 13:22:00,4.7,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.5,c,0.14035555555555557,0.2551442666185129
315515,2023-04-05 09:24:00,3.0,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.75,p,0.06501666666666667,0.21751245654813287
315519,2023-04-17 12:24:00,2.05,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.25,p,0.032516666666666666,0.2321186508468071
315526,2023-04-05 12:28:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.5,c,0.06450555555555555,0.24297270258283027
315586,2023-04-05 09:34:00,3.1,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.55,c,0.06498888888888889,0.25160056585460616
315589,2023-04-17 12:12:00,2.4,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.15,c,0.03255,0.24827672088854388
315597,2023-04-17 13:39:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.15,p,0.032308333333333335,0.23311243544247767
315607,2023-04-17 13:44:00,3.95,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.1,p,0.10829444444444444,0.23432708627986876
315640,2023-04-17 12:47:00,2.4,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.35,c,0.03245277777777778,0.23737903335324748
315674,2023-04-05 12:39:00,2.9,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.5,c,0.064475,0.2392167896726807
315784,2023-04-05 09:23:00,4.3,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.9,p,0.14101944444444445,0.21835624823299146
315839,2023-04-17 13:20:00,2.25,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.1,c,0.03236111111111111,0.2356957095820029
315882,2023-04-05 13:13:00,3.4,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.6,p,0.06438055555555555,0.24328551669396065
315888,2023-04-05 12:26:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.55,c,0.06451111111111112,0.24110039754458507
315890,2023-04-17 12:34:00,2.0,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.45,p,0.03248888888888889,0.23684910593549197
315895,2023-04-17 12:07:00,5.0,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.0,c,0.10856388888888889,0.29271311871645905
315982,2023-04-05 13:23:00,3.35,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.5,p,0.06435277777777777,0.23562655994279322
316040,2023-04-05 12:07:00,4.9,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.55,c,0.1405638888888889,0.2639774762504292
316065,2023-04-05 12:48:00,3.4,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.6,p,0.06445000000000001,0.24315441210887417
316083,2023-04-05 13:15:00,3.35,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.6,p,0.064375,0.23948377128202938
316107,2023-04-05 12:04:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.7,c,0.06457222222222223,0.235357334503666
316113,2023-04-17 12:14:00,5.05,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.25,c,0.10854444444444444,0.2880086862090633
316118,2023-04-17 12:53:00,2.15,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.25,p,0.03243611111111111,0.24311578075895526
316174,2023-04-17 13:56:00,4.8,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.45,c,0.10826111111111111,0.2675200505174042
316211,2023-04-17 12:53:00,3.85,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.25,p,0.10843611111111111,0.23251383672901238
316257,2023-04-05 09:17:00,3.35,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.25,c,0.06503611111111111,0.2435251044921577
316277,2023-04-17 13:30:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.1,p,0.03233333333333333,0.23043535103313115
316278,2023-04-17 13:09:00,3.85,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.1,p,0.10839166666666666,0.22836303847270836
316287,2023-04-17 12:17:00,2.35,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.1,c,0.03253611111111111,0.2457507352651237
316289,2023-04-17 11:59:00,4.65,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.8,c,0.1085861111111111,0.27821345334341113
316301,2023-04-17 13:52:00,2.3,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.25,c,0.03227222222222222,0.2329960784286512
316304,2023-04-17 13:26:00,4.6,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.1,c,0.10834444444444444,0.26650797622559635
316321,2023-04-17 13:54:00,2.35,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.4,c,0.032266666666666666,0.2298110366850949
316337,2023-04-05 12:47:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.6,c,0.06445277777777778,0.23933923027912526
316342,2023-04-05 11:44:00,4.75,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.55,c,0.1406277777777778,0.2561774126500434
316347,2023-04-17 12:06:00,4.0,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.9,p,0.10856666666666666,0.23128392197948558
316388,2023-04-05 12:24:00,3.0,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.55,c,0.06451666666666667,0.24490002414373527
316454,2023-04-17 13:14:00,4.6,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.1,c,0.10837777777777778,0.2664669886607639
316487,2023-04-17 12:02:00,2.15,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.0,p,0.032577777777777775,0.2296970490834288
316496,2023-04-17 13:14:00,3.95,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.1,p,0.10837777777777778,0.2342369801126448
316501,2023-04-17 12:04:00,5.05,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.2,c,0.10857222222222222,0.2895121397429818
316552,2023-04-05 09:30:00,3.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.55,p,0.065,0.21741384667798955
316566,2023-04-05 11:45:00,5.1,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.55,p,0.140625,0.25101996309274094
316600,2023-04-17 12:27:00,2.4,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.25,c,0.032508333333333334,0.2428455711982783
316683,2023-04-05 09:25:00,5.2,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.55,c,0.1410138888888889,0.2790157875049166
316696,2023-04-17 13:18:00,4.6,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.05,c,0.10836666666666667,0.2680050769693196
316720,2023-04-05 12:54:00,2.9,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.6,c,0.06443333333333333,0.23556472402994547
316739,2023-04-05 12:40:00,3.4,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.5,p,0.06447222222222222,0.23922194293017904
316750,2023-04-05 11:47:00,2.85,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.6,c,0.06461944444444445,0.2314200192367974
316756,2023-04-05 13:05:00,4.45,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.5,p,0.1404027777777778,0.21635798517926016
316785,2023-04-17 12:01:00,2.35,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.95,c,0.03258055555555556,0.2537681607712493
316861,2023-04-05 11:28:00,3.5,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.5,p,0.06467222222222223,0.2464669031099069
316902,2023-04-17 12:47:00,2.1,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.35,p,0.03245277777777778,0.24273512270557765
316906,2023-04-05 09:29:00,3.1,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.5,c,0.06500277777777778,0.25343453222954304
316924,2023-04-17 13:39:00,2.25,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.15,c,0.032308333333333335,0.23311243544247706
316970,2023-04-17 12:01:00,4.0,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.95,p,0.10858055555555556,0.2326977211350599
316972,2023-04-05 11:39:00,3.45,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.55,p,0.06464166666666667,0.24466312341037072
316981,2023-04-17 12:06:00,5.0,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.9,c,0.10856666666666666,0.2957433914430758
317036,2023-04-05 12:19:00,3.35,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.5,p,0.06453055555555556,0.23530176763169083
317040,2023-04-05 09:30:00,5.2,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.55,c,0.14100000000000001,0.2790295290788374
317119,2023-04-05 13:16:00,4.5,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.65,p,0.14037222222222223,0.22283172234036172
317144,2023-04-17 12:49:00,3.85,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.5,p,0.10844722222222222,0.2393784339404673
317168,2023-04-17 12:12:00,5.05,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.15,c,0.10855,0.2910779442697287
317203,2023-04-17 13:24:00,4.6,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.05,c,0.10835,0.2680256887806916
317214,2023-04-05 12:31:00,2.9,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.5,c,0.06449722222222222,0.23917557559826147
317261,2023-04-05 11:28:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.5,c,0.06467222222222223,0.24265941835585605
317280,2023-04-17 13:40:00,2.25,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.1,c,0.03230555555555556,0.2358982843590466
317307,2023-04-05 11:28:00,5.1,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.5,p,0.14067222222222223,0.24969602756855425
317367,2023-04-17 12:03:00,2.45,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.1,c,0.032575,0.2562874464516027
317371,2023-04-05 13:15:00,2.9,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.6,c,0.064375,0.23567142821687884
317438,2023-04-05 09:19:00,3.45,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.35,c,0.06503055555555556,0.2471108625971807
317439,2023-04-05 12:41:00,4.8,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.55,c,0.14046944444444445,0.25890320641781805
317453,2023-04-17 13:50:00,4.8,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.2,c,0.10827777777777778,0.27524963161833604
317468,2023-04-05 11:52:00,3.5,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.5,p,0.06460555555555555,0.24659403528984156
317477,2023-04-17 13:54:00,2.0,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.4,p,0.032266666666666666,0.23518558932476452
317481,2023-04-05 12:51:00,4.45,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.65,p,0.1404416666666667,0.22019699532326012
317544,2023-04-05 12:17:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.6,c,0.06453611111111111,0.2391846549705775
317564,2023-04-17 12:17:00,2.15,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,130.1,p,0.03253611111111111,0.23506099387272336
317601,2023-04-05 12:18:00,4.6,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,129.6,p,0.14053333333333334,0.22658087938212754
317625,2023-04-05 11:59:00,4.85,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.65,c,0.14058611111111113,0.2587612769479506
317683,2023-04-05 11:27:00,2.95,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,129.55,c,0.064675,0.24079472502570315
317688,2023-04-05 13:25:00,3.35,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.5,p,0.06434722222222222,0.23563673138567387
317690,2023-04-05 12:05:00,3.4,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.65,p,0.06456944444444444,0.24485588407004788
317713,2023-04-05 12:41:00,3.4,130,FEDERALBNK27APR23130PE,2023-04-27 15:30:00,129.55,p,0.06446944444444444,0.24117829667453694
317715,2023-04-17 13:51:00,2.3,130,FEDERALBNK27APR23130CE,2023-04-27 15:30:00,130.25,c,0.032275,0.2329860517012263
317716,2023-04-17 13:10:00,3.95,130,FEDERALBNK25MAY23130PE,2023-05-25 15:30:00,130.15,p,0.10838888888888888,0.23562997209642073
317718,2023-04-05 12:01:00,4.85,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,129.85,c,0.14058055555555557,0.2534966646635254
317722,2023-04-17 12:26:00,4.95,130,FEDERALBNK25MAY23130CE,2023-05-25 15:30:00,130.2,c,0.10851111111111111,0.28373743268313895
317841,2023-04-03 14:05:00,3.3,135,FEDERALBNK27APR23135CE,2023-04-27 15:30:00,134.55,c,0.07223611111111111,0.24365556621587345
317842,2023-04-26 15:12:00,4.45,135,FEDERALBNK25MAY23135PE,2023-05-25 15:30:00,135.0,p,0.08005,0.2921185284303108
317844,2023-04-28 13:33:00,3.95,135,FEDERALBNK25MAY23135CE,2023-05-25 15:30:00,134.95,c,0.072325,0.2745507850441689
317853,2023-04-26 13:32:00,4.0,135,FEDERALBNK25MAY23135CE,2023-05-25 15:30:00,134.7,c,0.08032777777777778,0.27213306785276475
317856,2023-04-28 15:09:00,3.75,135,FEDERALBNK25MAY23135PE,2023-05-25 15:30:00,135.0,p,0.07205833333333332,0.2594376998552088
317865,2023-04-28 14:17:00,5.45,135,FEDERALBNK29JUN23135PE,2023-06-29 15:30:00,134.95,p,0.17220277777777776,0.2428830056110949
317877,2023-04-26 14:07:00,0.9,135,FEDERALBNK27APR23135PE,2023-04-27 15:30:00,135.0,p,0.004230555555555556,0.256924208439176
317881,2023-04-28 14:55:00,4.0,135,FEDERALBNK25MAY23135PE,2023-05-25 15:30:00,134.9,p,0.07209722222222222,0.2732940504303537
317884,2023-04-28 12:38:00,3.9,135,FEDERALBNK25MAY23135CE,2023-05-25 15:30:00,134.95,c,0.07247777777777777,0.2708098130922788
317889,2023-04-26 14:20:00,4.15,135,FEDERALBNK25MAY23135CE,2023-05-25 15:30:00,135.15,c,0.08019444444444444,0.2670712489503995
317895,2023-04-26 13:52:00,4.55,135,FEDERALBNK25MAY23135PE,2023-05-25 15:30:00,135.05,p,0.08027222222222222,0.299854568410185
317901,2023-04-26 13:28:00,3.95,135,FEDERALBNK25MAY23135CE,2023-05-25 15:30:00,134.7,c,0.08033888888888889,0.26883141968996416
317913,2023-04-28 14:15:00,5.45,135,FEDERALBNK29JUN23135PE,2023-06-29 15:30:00,134.95,p,0.17220833333333332,0.24287908779571407
317928,2023-04-26 15:13:00,0.65,135,FEDERALBNK27APR23135PE,2023-04-27 15:30:00,134.95,p,0.004047222222222222,0.18235563813401146
317932,2023-04-27 12:17:00,4.3,135,FEDERALBNK25MAY23135PE,2023-05-25 15:30:00,135.1,p,0.07653611111111111,0.2919114734837612
317933,2023-04-28 15:10:00,5.45,135,FEDERALBNK29JUN23135PE,2023-06-29 15:30:00,134.95,p,0.17205555555555554,0.24298689685074795
317943,2023-04-27 12:04:00,4.35,135,FEDERALBNK25MAY23135CE,2023-05-25 15:30:00,135.3,c,0.07657222222222222,0.28146283945047795
317949,2023-04-28 13:34:00,4.0,135,FEDERALBNK25MAY23135PE,2023-05-25 15:30:00,134.9,p,0.07232222222222222,0.27286859985700307
317960,2023-04-27 12:11:00,5.75,135,FEDERALBNK29JUN23135PE,2023-06-29 15:30:00,135.2,p,0.17655277777777778,0.2584200256307509
317970,2023-04-27 10:37:00,0.8,135,FEDERALBNK27APR23135PE,2023-04-27 15:30:00,134.85,p,0.0008138888888888888,0.47051135870931876
317979,2023-04-28 14:52:00,3.8,135,FEDERALBNK25MAY23135CE,2023-05-25 15:30:00,134.85,c,0.07210555555555555,0.26811856806531664
