,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
196210,2023-04-24 09:34:00,35.5,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1886.0,p,0.08898888888888888,0.17148993241129912
196211,2023-04-17 10:04:00,24.6,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1872.35,p,0.032905555555555556,0.1513499473581559
196215,2023-04-18 14:02:00,64.35,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1888.6,c,0.10424444444444445,0.24707679210181654
196216,2023-04-24 09:54:00,15.6,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.35,c,0.012933333333333333,0.15589253604146464
196217,2023-04-13 15:19:00,27.2,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1870.75,p,0.040030555555555555,0.1487792215371159
196221,2023-04-17 12:12:00,29.7,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1888.2,c,0.03255,0.1872348605231456
196222,2023-04-25 11:01:00,50.2,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1882.6,c,0.08474722222222222,0.22379848550817696
196223,2023-04-19 11:14:00,37.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1881.3,p,0.10071111111111111,0.16002015192398358
196226,2023-04-18 15:24:00,26.1,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1888.75,c,0.02801666666666667,0.170405848347609
196228,2023-04-24 11:12:00,50.2,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1885.1,c,0.08871666666666667,0.21285326742870936
196248,2023-04-20 15:14:00,35.5,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.45,p,0.09604444444444445,0.15991153762644536
196249,2023-04-25 10:46:00,8.75,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.75,p,0.00878888888888889,0.15570238540059683
196252,2023-04-24 09:45:00,14.7,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.3,c,0.012958333333333334,0.145445863742185
196255,2023-04-25 09:18:00,53.5,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1884.4,c,0.08503333333333334,0.23419470680301147
196258,2023-04-24 09:39:00,14.2,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.0,c,0.012975,0.14787712743172096
196265,2023-04-24 14:37:00,8.4,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1888.4,p,0.012147222222222222,0.1465423864163546
196267,2023-04-24 12:23:00,11.75,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.25,p,0.012519444444444444,0.1584931297280962
196271,2023-04-19 14:08:00,18.9,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1882.0,c,0.02422777777777778,0.15310017089780031
196277,2023-04-19 14:20:00,15.55,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.0,p,0.024194444444444446,0.14965605433644488
196279,2023-04-18 13:50:00,15.95,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1889.95,p,0.028277777777777777,0.16245505994925236
196282,2023-04-20 09:16:00,35.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.8,p,0.0970388888888889,0.1595871172724166
196289,2023-04-19 12:13:00,18.2,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1880.2,p,0.024547222222222224,0.15572758258774178
196291,2023-04-25 12:46:00,33.8,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1884.25,p,0.08445555555555556,0.16446794192360278
196294,2023-04-24 09:32:00,9.9,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1885.1,p,0.012994444444444444,0.14346096652838464
196295,2023-04-17 13:09:00,60.2,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1888.45,c,0.10839166666666666,0.22582112612716015
196307,2023-04-24 11:46:00,36.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1881.2,p,0.08862222222222221,0.16588926509148605
196312,2023-04-25 15:15:00,7.15,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1886.05,p,0.008041666666666667,0.14668841443553315
196316,2023-04-24 10:39:00,35.4,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1882.0,p,0.08880833333333332,0.16274733961823024
196318,2023-04-24 11:41:00,13.5,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.95,c,0.012636111111111112,0.13527062472940485
196319,2023-04-24 11:15:00,34.15,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1885.75,p,0.08870833333333333,0.16519229012857128
196324,2023-04-25 10:32:00,34.55,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1884.95,p,0.08482777777777778,0.16904874666037203
196330,2023-04-24 11:09:00,14.15,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.0,c,0.012725,0.14872949334490945
196335,2023-04-19 10:20:00,21.5,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.9,c,0.02486111111111111,0.16462641198789355
196339,2023-04-24 13:23:00,8.5,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1889.15,p,0.012352777777777778,0.15016400959536175
196340,2023-04-24 10:25:00,10.75,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.5,p,0.012847222222222222,0.1459843046434066
196341,2023-04-19 11:45:00,16.5,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1882.85,p,0.024625,0.15188273586588177
196343,2023-04-17 12:10:00,30.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1889.05,c,0.03255555555555555,0.1881388167181127
196345,2023-04-19 12:40:00,37.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1879.45,p,0.10047222222222223,0.15640855495730502
196346,2023-04-24 11:28:00,50.3,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1883.95,c,0.08867222222222222,0.21607183165288119
196347,2023-04-26 10:27:00,11.55,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1875.15,p,0.004841666666666667,0.17106528253665815
196350,2023-04-25 12:30:00,8.75,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.85,p,0.0085,0.15895375308863655
196356,2023-04-25 11:53:00,7.95,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1887.5,p,0.008602777777777779,0.16220939598363013
196364,2023-04-20 15:03:00,12.6,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1884.75,p,0.020075,0.13960959624235533
196369,2023-04-25 13:13:00,13.95,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1886.4,c,0.008380555555555556,0.1517864435556861
196370,2023-04-25 11:44:00,51.4,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1883.5,c,0.08462777777777779,0.22729935413883973
196373,2023-04-19 12:35:00,37.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1880.55,p,0.10048611111111112,0.1586657625734412
196381,2023-04-26 12:21:00,45.1,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1873.0,c,0.080525,0.22843900425051078
196388,2023-04-24 10:16:00,34.8,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1881.9,p,0.08887222222222221,0.15978983902852364
196406,2023-04-26 09:46:00,8.15,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1876.9,c,0.004955555555555556,0.18236867642784346
196409,2023-04-20 14:56:00,18.8,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.85,c,0.020094444444444446,0.1579042068854144
196410,2023-04-17 10:21:00,18.55,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1885.05,p,0.03285833333333334,0.15410325698792304
196414,2023-04-19 11:42:00,49.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1882.0,c,0.10063333333333334,0.20164409795447696
196417,2023-04-24 13:13:00,9.15,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1888.1,p,0.012380555555555556,0.15298261280419864
196418,2023-04-25 11:30:00,13.05,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.8,c,0.008666666666666666,0.15804537335978242
196420,2023-04-17 13:10:00,18.1,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1888.9,p,0.03238888888888889,0.16458715212024574
196421,2023-04-26 09:21:00,12.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1886.5,c,0.005025,0.1567953692573297
196424,2023-04-19 14:11:00,52.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1882.95,c,0.10021944444444444,0.2126111372612713
196428,2023-04-18 14:03:00,64.35,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1888.0,c,0.10424166666666666,0.24841295963398438
196435,2023-04-24 10:29:00,35.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.95,p,0.0888361111111111,0.16509677108311577
196436,2023-04-17 09:22:00,21.15,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1878.6,p,0.033022222222222224,0.15004979441946673
196444,2023-04-26 11:17:00,38.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1871.05,p,0.08070277777777778,0.15683624348207767
196448,2023-04-26 15:19:00,4.85,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1880.15,c,0.0040305555555555555,0.10027029792873508
196451,2023-04-17 10:06:00,48.6,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1874.1,c,0.1089,0.2084305822536154
196459,2023-04-19 13:35:00,20.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.0,c,0.024319444444444446,0.15771764987967854
196461,2023-04-19 10:17:00,16.55,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.25,p,0.024869444444444444,0.1531440244659389
196462,2023-04-17 09:40:00,23.05,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.0,c,0.03297222222222222,0.16551501982526995
196471,2023-04-19 15:16:00,52.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1885.0,c,0.1000388888888889,0.20825789853755872
196482,2023-04-24 13:19:00,9.2,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1888.0,p,0.01236388888888889,0.1532120713591215
196483,2023-04-17 13:15:00,29.65,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1889.35,c,0.032375,0.18253959447457593
196488,2023-04-19 11:57:00,20.8,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1883.65,c,0.024591666666666668,0.1607038571500157
196489,2023-04-24 12:43:00,13.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1885.1,c,0.012463888888888889,0.12588038334879365
196490,2023-04-19 14:38:00,21.0,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.75,c,0.024144444444444444,0.15878854927278976
196493,2023-04-24 10:23:00,13.35,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1882.45,c,0.012852777777777777,0.14204305073961362
196495,2023-04-20 15:06:00,12.45,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1885.2,p,0.020066666666666667,0.14010677684979864
196497,2023-04-19 13:24:00,17.75,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1881.5,p,0.02435,0.1579300456741306
196498,2023-04-26 15:02:00,4.3,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1875.4,c,0.004077777777777778,0.13245686633647008
196503,2023-04-19 14:18:00,15.8,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.95,p,0.0242,0.1515906984160328
196504,2023-04-17 09:32:00,51.9,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1874.6,c,0.10899444444444445,0.22070119179182407
196505,2023-04-19 15:22:00,35.45,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.0,p,0.10002222222222223,0.15558503812426738
196515,2023-04-19 10:04:00,17.25,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1882.3,p,0.024905555555555556,0.1551694498814042
196520,2023-04-20 14:15:00,12.15,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1887.55,p,0.020208333333333335,0.14636043676280627
196522,2023-04-20 15:15:00,59.1,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1883.9,c,0.09604166666666666,0.24559085454691074
196528,2023-04-18 15:22:00,14.65,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1888.0,p,0.028022222222222223,0.14603643300071675
196529,2023-04-26 12:28:00,11.35,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1875.45,p,0.004505555555555556,0.1768090738430141
196530,2023-04-24 13:06:00,33.8,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1886.9,p,0.08839999999999999,0.16629934669841195
196536,2023-04-25 12:03:00,8.55,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1886.8,p,0.008575,0.16722758020455272
196539,2023-04-26 10:52:00,5.85,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1874.55,c,0.004772222222222222,0.16026556742290704
196540,2023-04-24 12:59:00,33.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1889.55,p,0.08841944444444444,0.16810597113117984
196548,2023-04-19 11:24:00,18.1,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1877.2,c,0.024683333333333335,0.16534325812507628
196550,2023-04-17 09:39:00,20.65,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1880.85,p,0.032975,0.15469175157994758
196561,2023-04-17 10:06:00,22.85,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1874.1,p,0.0329,0.1454841130764789
196564,2023-04-19 15:27:00,14.8,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1885.85,p,0.024008333333333333,0.15096059708124135
196571,2023-04-25 09:55:00,34.6,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1883.05,p,0.08493055555555556,0.1650635728975874
196573,2023-04-20 15:11:00,12.9,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1883.6,p,0.020052777777777777,0.13761554296518344
196580,2023-04-24 11:52:00,11.8,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.1,c,0.012605555555555556,0.13345962637961795
196582,2023-04-26 09:56:00,48.2,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1874.75,c,0.08092777777777778,0.2383865827290071
196583,2023-04-17 10:17:00,20.05,1880,KOTAKBANK27APR231880PE,2023-04-27 15:30:00,1881.0,p,0.032869444444444444,0.15106503880922
196585,2023-04-20 14:45:00,34.0,1880,KOTAKBANK25MAY231880PE,2023-05-25 15:30:00,1885.65,p,0.096125,0.1578456535383611
196589,2023-04-19 11:32:00,49.0,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1878.65,c,0.10066111111111112,0.2088569838153213
196593,2023-04-19 09:18:00,22.95,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1884.05,c,0.025033333333333335,0.175624452085933
196596,2023-04-24 10:04:00,13.4,1880,KOTAKBANK27APR231880CE,2023-04-27 15:30:00,1881.95,c,0.012905555555555556,0.14546766435122027
196599,2023-04-25 11:17:00,50.55,1880,KOTAKBANK25MAY231880CE,2023-05-25 15:30:00,1882.5,c,0.08470277777777778,0.2256995824302219
196601,2023-04-24 09:28:00,18.1,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1890.5,p,0.013005555555555555,0.14836317034458937
196604,2023-04-27 11:50:00,46.5,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1900.0,c,0.07661111111111112,0.2216723489908811
196615,2023-04-18 10:44:00,46.5,1900,KOTAKBANK25MAY231900PE,2023-05-25 15:30:00,1892.85,p,0.10479444444444444,0.1749009781527038
196621,2023-04-27 10:53:00,44.0,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1892.1,c,0.07676944444444445,0.22833200628962633
196627,2023-04-24 14:15:00,9.1,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1893.5,c,0.012208333333333333,0.14439642879422
196630,2023-04-20 12:07:00,19.4,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1898.0,p,0.02056388888888889,0.16921234023839737
196632,2023-04-20 13:01:00,40.6,1900,KOTAKBANK25MAY231900PE,2023-05-25 15:30:00,1897.75,p,0.0964138888888889,0.167796442799513
196634,2023-04-27 12:02:00,47.0,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1899.85,c,0.07657777777777777,0.2244718541149994
196642,2023-04-17 12:02:00,50.6,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1890.65,c,0.10857777777777777,0.22139602068222114
196645,2023-04-27 10:56:00,2.2,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1893.45,c,0.0007611111111111111,0.22886665842890394
196652,2023-04-20 12:32:00,19.65,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1896.5,p,0.020494444444444444,0.16460952169199533
196656,2023-04-17 14:58:00,53.0,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1898.3,c,0.10808888888888889,0.21621352582521597
196657,2023-04-17 10:27:00,19.85,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1892.95,c,0.032841666666666665,0.16924850198601685
196659,2023-04-20 14:34:00,44.55,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1892.2,c,0.09615555555555556,0.20616343839339865
196663,2023-04-20 10:42:00,18.85,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1896.9,p,0.0208,0.1579796681754423
196668,2023-04-18 13:10:00,21.55,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1899.1,p,0.02838888888888889,0.16523369178387529
196669,2023-04-24 09:19:00,47.6,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1894.85,c,0.08903055555555556,0.2220027301492637
196670,2023-04-18 13:40:00,17.35,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1891.3,c,0.028305555555555556,0.1683521700717168
196674,2023-04-20 13:00:00,19.1,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1898.0,p,0.020416666666666666,0.16704710793710376
196679,2023-04-27 10:42:00,61.6,1900,KOTAKBANK29JUN231900CE,2023-06-29 15:30:00,1895.5,c,0.17679999999999998,0.20055237972889103
196682,2023-04-27 09:45:00,37.55,1900,KOTAKBANK25MAY231900PE,2023-05-25 15:30:00,1903.75,p,0.07695833333333334,0.18719222245305708
196683,2023-04-18 12:16:00,21.4,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1899.0,p,0.028538888888888888,0.1632349024701775
196684,2023-04-26 09:18:00,5.2,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1891.05,c,0.005033333333333333,0.16726971218241385
196686,2023-04-27 09:51:00,38.0,1900,KOTAKBANK25MAY231900PE,2023-05-25 15:30:00,1900.25,p,0.07694166666666666,0.1813347820365082
196687,2023-04-17 10:44:00,54.5,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1902.65,c,0.10879444444444444,0.21254008767839552
196689,2023-04-20 11:24:00,17.0,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1899.0,c,0.020683333333333335,0.16053701629171785
196691,2023-04-24 15:21:00,13.6,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1899.95,p,0.012025000000000001,0.16332199596479507
196692,2023-04-27 14:33:00,48.0,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1905.85,c,0.07615833333333333,0.21489489388453883
196696,2023-04-27 13:56:00,4.1,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1905.95,c,0.0002611111111111111,
196705,2023-04-27 14:58:00,69.75,1900,KOTAKBANK29JUN231900CE,2023-06-29 15:30:00,1906.15,c,0.17608888888888888,0.20920718707578173
196709,2023-04-21 10:02:00,41.35,1900,KOTAKBANK25MAY231900PE,2023-05-25 15:30:00,1894.8,p,0.09291111111111111,0.16772312177011248
196714,2023-04-21 15:00:00,11.95,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1894.75,c,0.016083333333333335,0.1502508931269096
196716,2023-04-21 14:00:00,46.65,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1897.85,c,0.09225,0.20741806436661572
196717,2023-04-28 10:53:00,32.4,1900,KOTAKBANK25MAY231900PE,2023-05-25 15:30:00,1905.0,p,0.07276944444444444,0.17019376766838806
196718,2023-04-24 15:27:00,39.0,1900,KOTAKBANK25MAY231900PE,2023-05-25 15:30:00,1898.95,p,0.08800833333333333,0.17115673915343807
196720,2023-04-27 09:23:00,42.1,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1894.7,c,0.07701944444444445,0.2128203911070986
196724,2023-04-25 09:15:00,15.5,1900,KOTAKBANK27APR231900PE,2023-04-27 15:30:00,1893.2,p,0.009041666666666667,0.16386302636064543
196725,2023-04-27 14:29:00,1.3,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1905.2,c,0.00016944444444444445,
196729,2023-04-21 14:11:00,10.75,1900,KOTAKBANK27APR231900CE,2023-04-27 15:30:00,1893.2,c,0.016219444444444446,0.1441036900428291
196733,2023-04-17 11:19:00,59.0,1900,KOTAKBANK25MAY231900CE,2023-05-25 15:30:00,1906.3,c,0.10869722222222222,0.22294034595567314
