,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
203780,2023-04-26 13:58:00,26.55,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1671.4,c,0.08025555555555555,0.13688009232944615
203781,2023-04-26 15:06:00,3.35,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1671.35,p,0.004066666666666666,0.09384478875908428
203783,2023-04-26 13:30:00,26.2,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1669.75,c,0.08033333333333334,0.13942851453085753
203784,2023-04-19 15:24:00,29.75,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1666.05,c,0.10001666666666667,0.15057657725675355
203785,2023-04-26 11:30:00,25.5,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1666.7,c,0.08066666666666666,0.14346446747931405
203786,2023-04-18 10:27:00,38.7,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1672.4,p,0.10484166666666667,0.18480223482468452
203790,2023-04-19 12:58:00,37.4,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1668.0,p,0.10042222222222223,0.17249234091480373
203792,2023-04-21 13:44:00,10.85,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1668.05,c,0.016294444444444445,0.13882627126179437
203795,2023-04-27 10:40:00,1.8,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1672.05,p,0.0008055555555555556,0.14281474782234538
203803,2023-04-20 10:57:00,11.0,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1672.3,p,0.020758333333333333,0.1261297109899962
203805,2023-04-21 11:21:00,36.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1666.5,p,0.09269166666666666,0.16891014714766694
203808,2023-04-26 12:10:00,4.4,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1667.7,c,0.004555555555555556,0.1218007219158179
203809,2023-04-19 12:48:00,16.55,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1667.75,c,0.02445,0.16956565642837507
203811,2023-04-06 14:56:00,27.4,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1668.35,c,0.06009444444444444,0.17286984121161136
203816,2023-04-21 12:38:00,28.15,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1668.5,c,0.09247777777777777,0.14268840051698778
203817,2023-04-18 11:52:00,32.4,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1667.0,c,0.10460555555555555,0.15738457551937718
203819,2023-04-21 10:01:00,10.6,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1668.75,p,0.016913888888888888,0.11502378348019936
203820,2023-04-26 14:32:00,4.2,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1670.05,p,0.004161111111111111,0.09830710481515549
203823,2023-04-25 14:40:00,6.9,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1669.5,p,0.008138888888888888,0.11060732248650691
203830,2023-04-25 14:51:00,8.5,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1667.95,c,0.008108333333333334,0.1582829884951418
203831,2023-04-21 14:27:00,13.2,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1671.7,c,0.016175000000000002,0.1454612614844918
203833,2023-04-18 13:13:00,13.05,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1671.25,p,0.028380555555555555,0.12171565964436773
203834,2023-04-28 09:32:00,28.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1674.7,p,0.07299444444444445,0.16806730025484065
203838,2023-04-21 15:13:00,31.05,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1674.8,c,0.09204722222222222,0.14123085775936467
203839,2023-04-26 13:28:00,4.2,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1670.15,p,0.004338888888888889,0.0974000107789828
203846,2023-04-21 13:24:00,34.55,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1666.5,p,0.09235,0.1620444796443571
203847,2023-04-21 15:26:00,14.3,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1674.4,c,0.01601111111111111,0.1418231325538873
203848,2023-04-20 13:43:00,13.65,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1669.5,c,0.020297222222222223,0.14645295388578008
203849,2023-04-21 11:09:00,36.2,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1666.0,p,0.092725,0.1686149330862837
203850,2023-04-20 11:49:00,35.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1670.85,p,0.09661388888888889,0.17103472003374107
203856,2023-04-26 14:55:00,31.1,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1669.55,p,0.08009722222222222,0.16378033569820638
203861,2023-04-21 12:32:00,35.45,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1669.3,p,0.09249444444444445,0.17328074200951055
203862,2023-04-28 12:12:00,25.3,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1674.7,c,0.07254999999999999,0.12728943287012193
203863,2023-04-26 10:30:00,3.6,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1665.15,c,0.004833333333333334,0.12323530144986564
203865,2023-04-25 13:18:00,8.9,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1668.4,c,0.008366666666666666,0.15890511601356677
203869,2023-04-20 10:31:00,11.5,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1669.75,p,0.020830555555555557,0.11830293847583254
203873,2023-04-25 14:22:00,27.5,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1669.55,c,0.0841888888888889,0.14344928623345263
203875,2023-04-26 11:00:00,25.85,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1665.8,c,0.08075,0.14756394493230507
203879,2023-04-20 13:27:00,29.35,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1669.85,c,0.09634166666666667,0.1423104427122635
203887,2023-04-21 14:05:00,32.45,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1670.0,p,0.09223611111111112,0.1603912263153681
203888,2023-04-17 15:02:00,18.55,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1665.5,p,0.03207777777777778,0.1359564585568406
203890,2023-04-20 14:10:00,29.1,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1671.6,c,0.09622222222222222,0.13684733524216752
203891,2023-04-26 13:32:00,26.2,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1669.1,c,0.08032777777777778,0.14117064519273678
203893,2023-04-25 14:13:00,32.9,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1668.1,p,0.0842138888888889,0.1653175712394586
203895,2023-04-27 09:38:00,29.85,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1672.5,p,0.07697777777777777,0.16805140984337025
203896,2023-04-26 11:16:00,5.0,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1670.15,p,0.004705555555555556,0.11103385258170126
203899,2023-04-19 11:46:00,16.0,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1665.9,p,0.024622222222222222,0.13268214658212638
203907,2023-04-18 11:10:00,32.2,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1668.05,c,0.10472222222222222,0.15393738458171935
203908,2023-04-20 10:00:00,15.45,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1673.4,c,0.020916666666666667,0.1418629049481976
203911,2023-04-10 12:37:00,26.95,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1667.95,c,0.05248055555555555,0.18334001860172802
203913,2023-04-20 12:02:00,10.9,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1672.0,p,0.020577777777777778,0.12416175978723025
203914,2023-04-25 13:29:00,26.9,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1668.95,c,0.08433611111111111,0.14178487037680204
203922,2023-04-27 10:17:00,26.0,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1672.0,c,0.07686944444444445,0.13520126807467878
203923,2023-04-18 11:37:00,32.8,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1667.55,c,0.10464722222222221,0.1579408450022981
203926,2023-04-20 14:44:00,12.05,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1671.2,p,0.02012777777777778,0.13369196378903464
203927,2023-04-21 10:43:00,28.3,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1666.2,c,0.09279722222222223,0.14879782193109614
203931,2023-04-27 12:16:00,24.75,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1667.75,c,0.07653888888888889,0.140401336137427
203932,2023-04-20 13:05:00,13.85,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1669.5,c,0.020402777777777777,0.14817590552514862
203933,2023-04-20 13:23:00,12.5,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1669.3,p,0.02035277777777778,0.12782629293383438
203936,2023-04-26 14:45:00,3.85,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1671.5,p,0.004125,0.1065388959201228
203937,2023-04-18 11:56:00,15.7,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1667.7,p,0.028594444444444447,0.12898451906400019
203941,2023-04-28 12:23:00,25.15,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1673.45,c,0.07251944444444444,0.13021124565764444
203942,2023-04-26 15:09:00,3.0,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1672.1,p,0.004058333333333333,0.09328549153220558
203944,2023-04-18 10:21:00,14.1,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1671.35,p,0.028858333333333333,0.13040971579744737
203945,2023-04-27 12:32:00,31.25,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1669.3,p,0.07649444444444445,0.16773714174871213
203947,2023-04-20 12:04:00,34.15,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1671.9,p,0.09657222222222223,0.16941676603347247
203948,2023-04-18 11:59:00,18.95,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1666.9,c,0.02858611111111111,0.18183524566396997
203951,2023-04-20 13:41:00,35.75,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1670.0,p,0.09630277777777778,0.17293472841452556
203952,2023-04-17 14:33:00,19.0,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1665.5,p,0.03215833333333334,0.13958054683910068
203955,2023-04-21 14:58:00,7.25,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1673.4,p,0.01608888888888889,0.10457534741912354
203956,2023-04-26 11:41:00,26.1,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1667.35,c,0.08063611111111112,0.14497989592485214
203957,2023-04-27 11:32:00,1.85,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1673.5,p,0.0006611111111111111,0.19300951380937012
203958,2023-04-27 10:08:00,5.3,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1674.2,c,0.0008944444444444445,0.13510306207854436
203959,2023-04-28 09:31:00,28.95,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1673.0,p,0.07299722222222221,0.16889611964347834
203961,2023-04-21 14:59:00,7.1,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1673.7,p,0.01608611111111111,0.10434628512710059
203962,2023-04-26 14:42:00,4.15,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1669.9,p,0.0041333333333333335,0.09571945836185508
203965,2023-04-21 13:14:00,11.2,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1665.45,p,0.01637777777777778,0.10261469745491782
203967,2023-04-19 13:15:00,15.5,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1665.8,p,0.024375,0.12797606583871027
203968,2023-04-21 13:23:00,10.55,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1666.4,p,0.01635277777777778,0.10141434078500833
203970,2023-04-18 12:02:00,32.65,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1667.8,c,0.10457777777777777,0.15671599142579898
203971,2023-04-26 11:30:00,34.35,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1666.7,p,0.08066666666666666,0.1728601440644361
203974,2023-04-18 09:43:00,20.8,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1672.4,c,0.02896388888888889,0.17253841660223468
203976,2023-04-20 11:10:00,30.25,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1669.2,c,0.09672222222222222,0.14796521308343122
203977,2023-04-21 10:38:00,35.75,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1667.35,p,0.09281111111111111,0.1696819548013292
203978,2023-04-26 14:23:00,26.15,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1670.3,c,0.08018611111111111,0.13781014349350354
203980,2023-04-27 12:59:00,23.95,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1669.2,c,0.07641944444444444,0.13223956362214373
203982,2023-04-19 11:40:00,42.6,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1666.1,p,0.10063888888888889,0.1924454809530219
203985,2023-04-20 11:51:00,10.65,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1672.4,p,0.020608333333333333,0.12340715679833905
203986,2023-04-27 14:44:00,27.4,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1674.4,p,0.07612777777777778,0.1605432887055562
203988,2023-04-18 12:04:00,19.6,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1668.1,c,0.02857222222222222,0.18246600506467273
203996,2023-04-26 12:26:00,4.4,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1668.45,c,0.004511111111111112,0.11487206819391454
204001,2023-04-19 12:41:00,15.45,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1667.1,p,0.024469444444444446,0.1339939053951061
204005,2023-04-20 10:30:00,14.45,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1670.9,c,0.020833333333333332,0.1455024184770812
204010,2023-04-19 12:02:00,38.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1667.5,p,0.10057777777777778,0.1740204001280844
204013,2023-04-20 10:33:00,11.1,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1670.85,p,0.020825,0.1197922445659058
204014,2023-04-21 13:59:00,8.1,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1670.35,p,0.01625277777777778,0.09740317485410449
204017,2023-04-18 11:42:00,14.55,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1669.75,p,0.028633333333333334,0.12796286133519488
204021,2023-04-20 13:34:00,36.15,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1670.35,p,0.09632222222222223,0.17567943137299624
204028,2023-04-26 10:42:00,6.3,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1666.6,p,0.0048000000000000004,0.09525303321680063
204029,2023-04-19 12:40:00,15.2,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1667.9,p,0.02447222222222222,0.13561619617240525
204031,2023-04-20 14:38:00,14.15,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1672.25,c,0.020144444444444444,0.13732621329591285
204034,2023-04-26 10:51:00,25.55,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1665.55,c,0.080775,0.14659196696592489
204038,2023-04-26 12:11:00,7.0,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1666.65,p,0.004552777777777778,0.11473673515285387
204039,2023-04-21 10:53:00,10.95,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1666.2,c,0.016769444444444444,0.1480702393695458
204044,2023-04-26 13:04:00,32.55,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1669.4,p,0.08040555555555556,0.17075311698938112
204046,2023-04-26 14:25:00,31.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1669.85,p,0.08018055555555556,0.16394807826275154
204054,2023-04-21 12:46:00,9.65,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1668.55,p,0.016455555555555557,0.1042563427140232
204055,2023-04-25 12:37:00,9.0,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1665.8,p,0.008480555555555555,0.10919946371521773
204056,2023-04-20 10:47:00,30.0,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1670.15,c,0.09678611111111111,0.1443833917366231
204059,2023-04-10 12:58:00,27.9,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1669.2,c,0.05242222222222222,0.1855714985750996
204063,2023-04-20 11:04:00,11.3,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1669.25,p,0.02073888888888889,0.11385224898180953
204065,2023-04-21 13:30:00,26.2,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1667.55,c,0.09233333333333334,0.13549218073629862
204068,2023-04-21 12:44:00,9.65,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1668.9,p,0.01646111111111111,0.10637166447190553
204069,2023-04-17 13:54:00,19.05,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1666.65,c,0.032266666666666666,0.1729971298141639
204071,2023-04-26 11:59:00,5.65,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1668.4,p,0.004586111111111111,0.1066096669662761
204072,2023-04-26 15:23:00,29.6,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1673.45,p,0.08001944444444445,0.1658970508286161
204075,2023-04-11 10:16:00,21.4,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1667.5,p,0.04887222222222223,0.13674971178042836
204080,2023-04-19 13:01:00,14.4,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1667.75,p,0.024413888888888888,0.127319094463367
204083,2023-04-12 09:16:00,19.5,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1670.35,p,0.045038888888888885,0.1391405467583262
204084,2023-04-20 14:18:00,11.1,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1671.2,p,0.0202,0.1234153738152886
204085,2023-04-21 11:27:00,11.1,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1666.95,c,0.016675,0.14619941651337165
204086,2023-04-25 13:17:00,32.85,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1667.35,p,0.08436944444444446,0.16295846255421842
204088,2023-04-18 09:57:00,19.9,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1670.5,c,0.028925,0.17339145303746592
204089,2023-04-25 12:54:00,8.1,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1665.55,c,0.008433333333333334,0.16645524836101389
204090,2023-04-17 15:09:00,32.05,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1667.95,c,0.10805833333333333,0.15108546738325312
204091,2023-04-20 14:04:00,35.75,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1670.05,p,0.09623888888888889,0.17311050446174836
204092,2023-04-18 11:11:00,37.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1667.7,p,0.10471944444444443,0.16636360669213268
204093,2023-04-26 10:56:00,34.55,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1665.5,p,0.08076111111111112,0.17058112055468017
204097,2023-04-25 13:45:00,27.3,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1668.9,c,0.08429166666666667,0.14402143233410022
204100,2023-04-20 13:53:00,14.3,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1671.65,c,0.020269444444444444,0.141825793566994
204101,2023-04-20 11:44:00,14.7,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1671.6,c,0.02062777777777778,0.14504520355587308
204102,2023-04-27 13:21:00,0.6,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1673.0,p,0.00035833333333333333,0.13419640858995113
204105,2023-04-27 13:20:00,0.75,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1672.85,p,0.0003611111111111111,0.14468356902016738
204111,2023-04-21 12:34:00,9.95,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1668.4,p,0.01648888888888889,0.10674565225614831
204116,2023-04-21 14:57:00,14.45,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1674.55,c,0.016091666666666667,0.14225154020677602
204119,2023-04-27 10:32:00,1.75,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1672.55,p,0.0008277777777777778,0.14831088977154275
204120,2023-04-20 11:31:00,15.05,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1671.6,c,0.020663888888888888,0.14857519512902692
204123,2023-04-25 13:15:00,6.65,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1669.25,p,0.008375,0.10282517798769089
204124,2023-04-25 13:36:00,32.35,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1668.1,p,0.08431666666666668,0.16237052836383042
204127,2023-04-25 12:14:00,6.3,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1672.25,p,0.008544444444444445,0.11960047435522372
204129,2023-04-20 11:12:00,35.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1670.0,p,0.09671666666666667,0.16894323163916203
204132,2023-04-26 11:45:00,26.5,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1668.15,c,0.080625,0.14501042946182494
204133,2023-04-27 12:06:00,31.25,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1669.9,p,0.07656666666666666,0.16926241316908952
204135,2023-04-18 10:26:00,19.85,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1671.15,c,0.028844444444444443,0.1702469463541341
204138,2023-04-26 12:07:00,25.75,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1667.0,c,0.0805638888888889,0.14410232696794154
204139,2023-04-27 12:31:00,2.75,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1670.25,c,0.0004972222222222222,0.17655560487945274
204142,2023-04-27 09:23:00,25.4,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1672.55,c,0.07701944444444445,0.13027056827063271
204145,2023-04-25 12:07:00,5.55,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1673.0,p,0.008563888888888888,0.11257904444572824
204146,2023-04-21 09:44:00,10.2,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1668.45,p,0.01696111111111111,0.10844149690972898
204148,2023-04-21 14:18:00,33.15,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1670.8,p,0.0922,0.16581459095260878
204152,2023-04-25 12:20:00,7.25,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1668.6,p,0.008527777777777778,0.10611922862011651
204153,2023-04-18 10:03:00,19.9,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1671.0,c,0.028908333333333334,0.17118162543280221
204155,2023-04-21 11:48:00,29.2,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1669.55,c,0.09261666666666667,0.14515470202474096
204157,2023-04-25 14:12:00,8.75,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1667.8,c,0.008216666666666667,0.16256190233726986
204158,2023-04-20 13:07:00,12.45,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1670.0,p,0.020397222222222223,0.13084695488394776
204161,2023-04-06 14:38:00,27.55,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1667.85,c,0.060144444444444445,0.1752424228919859
204167,2023-04-27 10:03:00,29.45,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1672.75,p,0.07690833333333333,0.1666079991966913
204169,2023-04-26 11:22:00,26.75,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1668.15,c,0.0806888888888889,0.14627551025774685
204175,2023-04-19 14:49:00,15.0,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1665.75,p,0.02411388888888889,0.12351988059343347
204176,2023-04-19 14:29:00,40.15,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1665.55,p,0.10016944444444445,0.17992555435793015
204177,2023-04-19 11:35:00,16.4,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1665.35,p,0.024652777777777777,0.133562858871772
204178,2023-04-20 12:26:00,14.4,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1670.85,c,0.020511111111111112,0.14638623341301665
204180,2023-04-25 13:20:00,9.15,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1669.55,c,0.00836111111111111,0.15388461357586192
204181,2023-04-25 13:02:00,33.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1667.95,p,0.08441111111111112,0.1652534348693653
204182,2023-04-21 15:22:00,30.85,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1673.7,p,0.09202222222222223,0.1614710019768339
204183,2023-04-20 13:57:00,13.45,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1670.1,c,0.020258333333333333,0.1413086664068099
204189,2023-04-27 14:43:00,27.85,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1673.9,p,0.07613055555555555,0.16171363005767225
204195,2023-04-21 09:57:00,12.5,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1668.6,c,0.016925,0.15222396499054933
204199,2023-04-25 14:18:00,27.4,1670,HDFCBANK25MAY231670CE,2023-05-25 15:30:00,1668.4,c,0.08420000000000001,0.14591360939444592
204200,2023-04-20 09:20:00,10.65,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1674.7,p,0.021027777777777777,0.13296433667776753
204203,2023-04-19 12:37:00,38.0,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1666.85,p,0.10048055555555556,0.1725589115219964
204210,2023-04-21 14:10:00,12.25,1670,HDFCBANK27APR231670CE,2023-04-27 15:30:00,1671.0,c,0.01622222222222222,0.13835066946829494
204212,2023-04-20 14:33:00,34.6,1670,HDFCBANK25MAY231670PE,2023-05-25 15:30:00,1670.9,p,0.09615833333333333,0.16962048269136595
204221,2023-04-19 12:39:00,15.1,1670,HDFCBANK27APR231670PE,2023-04-27 15:30:00,1668.0,p,0.024475,0.13514583740138697
