,Date,OptionPrice,StrikePrice,OptionSymbol,ExpiryDate,FuturePrice,OptionType,tte,IV
101586,2023-04-25 12:36:00,2.05,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.8,c,0.08448333333333334,0.314687891911702
101614,2023-04-25 12:57:00,0.55,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.0,c,0.008425,0.2545807361783859
101616,2023-04-20 12:12:00,1.1,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.2,c,0.02055,0.30527743660347184
101617,2023-04-19 09:43:00,1.05,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.0,c,0.02496388888888889,0.2922717529562406
101618,2023-04-25 11:42:00,0.55,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.9,c,0.008633333333333333,0.2739788941997219
101624,2023-04-18 13:51:00,2.3,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.6,p,0.10427499999999999,0.28626513826776073
101650,2023-04-24 14:32:00,0.75,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.1,c,0.012161111111111112,0.2736584545624527
101660,2023-04-24 13:12:00,2.25,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.1,c,0.08838333333333333,0.3196077021658119
101665,2023-04-24 12:54:00,0.65,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.05,p,0.012433333333333334,0.26140291687848116
101679,2023-05-03 12:38:00,2.25,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.15,c,0.06447777777777777,0.3350597502134177
101682,2023-04-18 11:38:00,1.15,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.8,p,0.028644444444444445,0.2725379458645952
101694,2023-05-03 09:18:00,1.8,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.25,p,0.06503333333333333,0.2947434163503184
101722,2023-04-25 14:52:00,0.75,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.7,p,0.008105555555555555,0.2781232855469694
101725,2023-04-03 15:18:00,1.5,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,55.6,p,0.07203333333333332,0.21596813658285596
101740,2023-04-26 10:42:00,2.15,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.75,p,0.0808,0.3030300212650607
101742,2023-04-19 13:18:00,2.1,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.6,c,0.10036666666666667,0.31975214964743787
101758,2023-05-04 10:20:00,1.7,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.9,p,0.06086111111111111,0.2621272400972997
101768,2023-04-19 10:48:00,1.0,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.75,c,0.024783333333333334,0.3137403309517707
101784,2023-05-03 15:25:00,2.25,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.1,c,0.06401388888888888,0.3403448672062097
101799,2023-05-02 12:47:00,2.45,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.25,c,0.06845277777777778,0.34716802887004
101820,2023-04-20 13:16:00,0.95,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.95,p,0.020372222222222222,0.2850736696410452
101823,2023-04-24 09:32:00,0.6,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.9,c,0.012994444444444444,0.25051026176172975
101835,2023-04-24 10:39:00,1.75,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,57.4,p,0.08880833333333332,0.2858735708558605
101848,2023-04-24 10:02:00,2.15,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.7,p,0.08891111111111111,0.29530668165254165
101851,2023-04-24 10:55:00,0.8,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,57.65,p,0.012763888888888889,0.233700685745749
101853,2023-05-03 14:25:00,1.6,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.25,p,0.06418055555555556,0.2657693987492552
101864,2023-04-24 12:28:00,0.65,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,57.95,p,0.012505555555555556,0.2415291720208719
101867,2023-04-25 13:54:00,0.4,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.75,c,0.008266666666666667,0.24134062868141481
101870,2023-04-21 11:00:00,2.0,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.65,c,0.09275,0.3145015166764802
101887,2023-04-20 13:21:00,0.95,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.9,p,0.020358333333333332,0.277375968559816
101900,2023-04-24 14:54:00,1.85,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.15,p,0.0881,0.27987146165279747
101904,2023-04-24 13:33:00,2.3,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.2,c,0.088325,0.3192802999955918
101926,2023-04-20 14:42:00,2.0,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.55,c,0.09613333333333333,0.31592344796899385
101942,2023-04-19 12:35:00,0.8,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.5,p,0.02448611111111111,0.2935660387277874
101949,2023-04-20 14:30:00,0.65,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.55,c,0.020166666666666666,0.2662219501244408
101951,2023-04-18 12:11:00,1.05,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.7,c,0.028552777777777778,0.31159697688767246
101967,2023-04-25 15:06:00,2.0,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.7,c,0.08406666666666668,0.31546271965830847
101985,2023-04-19 11:32:00,1.3,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,56.5,c,0.024661111111111113,0.29252258368202805
101991,2023-05-03 15:26:00,2.2,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.15,c,0.06401111111111112,0.32853790771271946
101995,2023-04-28 11:02:00,2.15,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,60.6,c,0.07274444444444444,0.3585260100624046
101996,2023-04-21 10:13:00,1.85,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.5,p,0.09288055555555555,0.3057829153708311
102009,2023-04-28 12:43:00,2.05,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.6,p,0.07246388888888888,0.282344686524214
102014,2023-04-25 11:43:00,0.65,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.9,p,0.008630555555555556,0.27402298123745117
102026,2023-04-25 12:42:00,2.15,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.7,p,0.08446666666666668,0.2926733449189194
102037,2023-04-21 11:54:00,1.9,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.35,p,0.0926,0.3036890476028732
102051,2023-05-03 12:11:00,1.65,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.15,p,0.06455277777777778,0.2654935329965685
102061,2023-04-27 11:35:00,0.55,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.45,c,0.0006527777777777778,0.4419296922405144
102077,2023-04-24 12:29:00,0.65,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,57.9,c,0.012502777777777778,0.27035915677676237
102080,2023-04-19 11:58:00,2.55,56,IDFCFIRSTB25MAY2356CE,2023-05-25 15:30:00,56.45,c,0.1005888888888889,0.3259900242961385
102095,2023-04-19 11:25:00,1.45,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.55,p,0.024680555555555556,0.34057569716136327
102097,2023-04-18 11:31:00,2.4,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.8,c,0.10466388888888889,0.3404221389624481
102107,2023-04-24 10:22:00,0.75,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.25,c,0.012855555555555556,0.23877367860400509
102113,2023-05-02 09:53:00,2.1,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.7,p,0.06893611111111111,0.29108960117775023
102116,2023-05-03 11:34:00,2.3,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.25,c,0.06465555555555556,0.334112552969115
102124,2023-04-24 13:55:00,2.3,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.2,c,0.08826388888888888,0.31939081063592545
102125,2023-04-24 09:30:00,2.1,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,57.0,c,0.089,0.30966618567249277
102130,2023-04-06 13:30:00,1.3,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,55.5,c,0.06033333333333333,0.28141734790661405
102135,2023-04-25 10:34:00,2.35,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.55,p,0.08482222222222223,0.3101658118163325
102137,2023-05-02 12:13:00,1.65,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.5,p,0.06854722222222223,0.2816209144812017
102139,2023-04-21 09:18:00,0.65,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.65,c,0.017033333333333334,0.2748128070605418
102142,2023-04-06 12:50:00,1.65,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,55.5,p,0.06044444444444444,0.25345395174217716
102167,2023-04-19 11:11:00,0.9,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.7,c,0.024719444444444447,0.2925652455234023
102174,2023-04-24 09:40:00,2.05,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.7,p,0.08897222222222222,0.28038160219368957
102175,2023-04-19 14:36:00,2.35,56,IDFCFIRSTB25MAY2356CE,2023-05-25 15:30:00,56.3,c,0.10015,0.31000495157454544
102194,2023-04-25 12:10:00,0.55,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.95,c,0.008555555555555556,0.2640675338099652
102204,2023-04-19 13:34:00,0.8,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.45,p,0.024322222222222224,0.2884829374765625
102207,2023-05-03 13:28:00,2.0,65,IDFCFIRSTB25MAY2365CE,2023-05-25 15:30:00,64.6,c,0.06433888888888889,0.3347234413713072
102209,2023-04-25 15:16:00,1.95,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.75,c,0.0840388888888889,0.3044921842270063
102212,2023-05-02 10:22:00,2.15,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.75,p,0.06885555555555556,0.30255305963961815
102228,2023-04-18 10:37:00,1.05,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,56.1,c,0.02881388888888889,0.26327138877378153
102230,2023-04-26 13:23:00,2.0,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.9,p,0.08035277777777777,0.29253234632091574
102242,2023-04-28 13:27:00,2.05,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.6,p,0.07234166666666667,0.2825830984460034
102243,2023-04-24 13:30:00,2.25,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.15,c,0.08833333333333333,0.31585873959014255
102246,2023-04-21 09:41:00,1.0,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,56.5,c,0.016969444444444443,0.24721755875596457
102257,2023-04-24 14:28:00,2.25,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.15,c,0.08817222222222222,0.31614718149516763
102282,2023-04-21 14:12:00,2.15,56,IDFCFIRSTB25MAY2356CE,2023-05-25 15:30:00,56.15,c,0.09221666666666667,0.3054282802417203
102285,2023-04-21 10:12:00,1.85,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.45,p,0.09288333333333333,0.30250474924806847
102288,2023-04-21 13:09:00,0.6,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.2,p,0.016391666666666665,0.24270879692407094
102290,2023-04-26 09:22:00,0.25,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.7,c,0.005022222222222222,0.22921940009409508
102293,2023-04-26 10:13:00,1.95,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.6,c,0.08088055555555555,0.32150022712543636
102296,2023-04-20 14:45:00,2.25,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.55,p,0.096125,0.28732261869577125
102298,2023-04-20 15:17:00,1.85,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.45,p,0.09603611111111111,0.29749783597990237
102300,2023-04-24 10:01:00,0.5,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.8,c,0.01291388888888889,0.23052987172450437
102309,2023-04-24 12:17:00,2.2,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,57.95,c,0.08853611111111111,0.32342166057666416
102313,2023-04-20 12:27:00,1.15,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.2,c,0.020508333333333333,0.3209651516303853
102321,2023-04-21 14:26:00,2.1,56,IDFCFIRSTB25MAY2356CE,2023-05-25 15:30:00,56.2,c,0.09217777777777778,0.2942000872619772
102360,2023-04-26 10:58:00,1.95,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.6,c,0.08075555555555555,0.32174895297940015
102369,2023-04-26 12:42:00,0.4,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,59.05,p,0.0044666666666666665,0.26976025321051794
102398,2023-04-19 15:25:00,0.85,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.25,p,0.02401388888888889,0.2795460882277018
102412,2023-04-21 10:44:00,0.65,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.65,c,0.016794444444444445,0.2767604129211246
102413,2023-04-18 13:36:00,1.15,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.05,c,0.028316666666666667,0.29385432688785185
102439,2023-04-27 10:03:00,2.4,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.4,c,0.07690833333333333,0.3351317976561628
102448,2023-04-24 12:56:00,2.0,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.15,p,0.08842777777777777,0.3011543259367855
102449,2023-04-24 10:57:00,2.15,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,57.75,p,0.08875833333333333,0.29412462596398614
102458,2023-04-21 10:22:00,1.9,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.5,p,0.09285555555555555,0.31317682772832917
102461,2023-05-04 11:15:00,1.8,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.8,p,0.06070833333333333,0.2704054698585334
102472,2023-04-18 14:51:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,56.7,c,0.10410833333333333,0.33456124050328756
102473,2023-05-02 11:42:00,1.9,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.1,p,0.06863333333333334,0.2913080081638162
102478,2023-04-19 11:00:00,1.25,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.75,p,0.02475,0.31395153281409566
102520,2023-04-19 13:37:00,2.0,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.5,p,0.1003138888888889,0.3154548289231826
102526,2023-04-26 14:05:00,0.4,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.95,p,0.0042361111111111115,0.24454491010460713
102531,2023-04-21 10:45:00,1.0,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.6,p,0.016791666666666667,0.2669499674441667
102552,2023-04-19 10:32:00,1.3,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.75,p,0.02482777777777778,0.32750223910693693
102571,2023-04-20 11:44:00,0.85,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,57.15,p,0.02062777777777778,0.28227873333141135
102585,2023-04-24 12:22:00,2.2,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.0,c,0.08852222222222221,0.31968492025950407
102587,2023-05-03 14:44:00,1.6,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.2,p,0.06412777777777778,0.2622761850712763
102592,2023-04-06 12:57:00,1.35,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,55.55,c,0.060425,0.28613335192117184
102603,2023-04-24 11:30:00,0.75,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,58.1,c,0.012666666666666666,0.26814168077620515
102606,2023-04-24 13:16:00,0.6,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.1,p,0.012372222222222222,0.2518671160101711
102638,2023-04-18 15:06:00,2.65,56,IDFCFIRSTB25MAY2356CE,2023-05-25 15:30:00,56.5,c,0.10406666666666667,0.33054031655476274
102655,2023-05-03 09:53:00,2.05,65,IDFCFIRSTB25MAY2365PE,2023-05-25 15:30:00,64.55,p,0.06493611111111111,0.27585349266650244
102684,2023-04-21 12:34:00,0.9,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,56.3,c,0.01648888888888889,0.2573953654383071
102685,2023-04-26 12:44:00,0.4,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.1,c,0.004461111111111111,0.22099102260365658
102709,2023-04-20 10:50:00,0.95,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.95,p,0.020777777777777777,0.2822778234978223
102720,2023-04-19 14:13:00,1.15,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,56.3,c,0.02421388888888889,0.28484195997038136
102721,2023-04-19 10:26:00,0.9,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,56.6,c,0.024844444444444443,0.3047388525980943
102747,2023-04-19 11:53:00,2.0,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.4,p,0.10060277777777778,0.3086740098676592
102762,2023-05-02 14:19:00,2.25,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.1,c,0.06819722222222223,0.3297410134578925
102763,2023-04-21 10:37:00,2.35,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,56.6,p,0.09281388888888889,0.310696827280567
102764,2023-04-28 10:37:00,2.05,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.8,p,0.07281388888888889,0.29727131048387495
102770,2023-04-24 11:25:00,0.6,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.05,p,0.012680555555555556,0.2396500546490823
102773,2023-04-24 12:29:00,0.65,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,57.9,p,0.012502777777777778,0.23159751121393177
102775,2023-04-06 12:31:00,1.35,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,55.55,c,0.06049722222222222,0.28596250640932874
102785,2023-04-20 11:16:00,1.0,57,IDFCFIRSTB27APR2357CE,2023-04-27 15:30:00,57.0,c,0.020705555555555557,0.30563749669979856
102786,2023-04-20 15:08:00,1.85,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.4,p,0.09606111111111111,0.2942150083277743
102794,2023-04-25 12:21:00,2.1,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.8,c,0.084525,0.3219421087581138
102812,2023-04-28 14:00:00,1.95,61,IDFCFIRSTB25MAY2361PE,2023-05-25 15:30:00,60.8,p,0.07225,0.2830910785847926
102823,2023-04-24 13:21:00,1.95,58,IDFCFIRSTB25MAY2358PE,2023-05-25 15:30:00,58.1,p,0.08835833333333333,0.29056453618572636
102842,2023-04-25 13:55:00,2.0,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.75,c,0.08426388888888889,0.3114344711728285
102848,2023-04-21 11:45:00,0.5,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.45,p,0.016625,0.24279793063711663
102866,2023-04-24 12:14:00,0.7,58,IDFCFIRSTB27APR2358CE,2023-04-27 15:30:00,57.9,c,0.012544444444444445,0.28925147190807216
102874,2023-04-21 14:27:00,0.6,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.2,p,0.016175000000000002,0.24432895065545576
102893,2023-05-03 09:45:00,2.1,65,IDFCFIRSTB25MAY2365CE,2023-05-25 15:30:00,64.75,c,0.06495833333333334,0.3370717227877153
102908,2023-05-03 09:17:00,2.15,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.95,c,0.06503611111111111,0.33425263932761273
102917,2023-05-03 09:50:00,2.0,65,IDFCFIRSTB25MAY2365PE,2023-05-25 15:30:00,64.6,p,0.06494444444444444,0.27220067523276503
102967,2023-05-02 10:19:00,2.15,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.8,c,0.06886388888888889,0.3362356378094051
102968,2023-04-24 10:28:00,2.3,57,IDFCFIRSTB25MAY2357CE,2023-05-25 15:30:00,57.2,c,0.08883888888888888,0.3239352320776428
102970,2023-04-20 09:23:00,1.15,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,56.5,c,0.021019444444444445,0.2697097178778328
102976,2023-04-24 15:24:00,2.35,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.25,c,0.08801666666666666,0.32322479740178106
102978,2023-04-28 13:57:00,2.15,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,60.8,c,0.07225833333333333,0.3444239747032032
102983,2023-05-02 10:17:00,2.2,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.85,c,0.06886944444444446,0.3399234894752161
102988,2023-04-25 10:09:00,0.55,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.85,c,0.008891666666666668,0.28066531825129676
102999,2023-04-26 14:57:00,2.15,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,58.85,c,0.08009166666666667,0.33445051669158327
103001,2023-04-19 14:10:00,1.15,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,56.35,c,0.02422222222222222,0.2766711201936321
103006,2023-04-21 09:26:00,1.0,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.7,p,0.017011111111111112,0.2844951830774713
103011,2023-04-19 13:25:00,1.35,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.6,p,0.02434722222222222,0.32212644828182113
103028,2023-04-21 12:21:00,0.55,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.3,p,0.016525,0.2395028259628698
103037,2023-04-25 11:22:00,0.6,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,59.0,c,0.008688888888888888,0.27347574248040596
103044,2023-04-20 15:28:00,2.45,56,IDFCFIRSTB25MAY2356CE,2023-05-25 15:30:00,56.4,c,0.09600555555555555,0.3232029265773952
103065,2023-04-25 12:15:00,2.2,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.0,c,0.08454166666666667,0.3215758151308326
103066,2023-04-20 09:34:00,2.4,56,IDFCFIRSTB25MAY2356CE,2023-05-25 15:30:00,56.35,c,0.09698888888888889,0.31830073988810126
103067,2023-04-25 14:34:00,0.35,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.75,c,0.008155555555555557,0.21891039505784202
103072,2023-05-03 11:15:00,1.6,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,64.25,p,0.06470833333333334,0.2646833379468732
103073,2023-04-19 11:46:00,2.55,56,IDFCFIRSTB25MAY2356CE,2023-05-25 15:30:00,56.45,c,0.10062222222222222,0.32593602412609357
103078,2023-04-26 10:48:00,0.8,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.65,p,0.004783333333333334,0.3752661629730296
103079,2023-04-18 11:58:00,1.2,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.6,p,0.02858888888888889,0.25766372479678523
103083,2023-04-18 10:10:00,0.8,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,55.5,c,0.02888888888888889,0.2726959550555823
103085,2023-05-02 11:30:00,2.05,64,IDFCFIRSTB25MAY2364PE,2023-05-25 15:30:00,63.7,p,0.06866666666666667,0.28414948310881766
103105,2023-04-28 11:40:00,2.1,61,IDFCFIRSTB25MAY2361CE,2023-05-25 15:30:00,60.6,c,0.07263888888888888,0.35111106457869234
103126,2023-04-21 14:11:00,1.95,56,IDFCFIRSTB25MAY2356PE,2023-05-25 15:30:00,56.15,p,0.09221944444444444,0.2980527770271799
103153,2023-04-24 12:56:00,0.6,58,IDFCFIRSTB27APR2358PE,2023-04-27 15:30:00,58.15,p,0.012427777777777777,0.260320009201799
103156,2023-05-03 09:48:00,1.95,65,IDFCFIRSTB25MAY2365PE,2023-05-25 15:30:00,64.75,p,0.06495000000000001,0.27632889820063666
103159,2023-04-03 15:06:00,1.55,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,55.55,p,0.07206666666666667,0.21980037987990708
103163,2023-04-21 14:06:00,0.6,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.15,p,0.016233333333333332,0.23589650010160051
103167,2023-04-25 10:08:00,2.1,59,IDFCFIRSTB25MAY2359PE,2023-05-25 15:30:00,58.9,p,0.08489444444444445,0.29920972952046077
103170,2023-04-21 11:51:00,1.0,56,IDFCFIRSTB27APR2356CE,2023-04-27 15:30:00,56.45,c,0.016608333333333333,0.2607537785173642
103176,2023-04-26 14:47:00,2.15,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.0,c,0.08011944444444445,0.3228185512398829
103181,2023-04-06 13:00:00,1.6,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,55.55,p,0.06041666666666667,0.24928753602882325
103200,2023-04-24 09:23:00,0.65,57,IDFCFIRSTB27APR2357PE,2023-04-27 15:30:00,56.95,p,0.013019444444444445,0.24086946778921545
103201,2023-04-18 09:47:00,1.4,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,55.5,p,0.02895277777777778,0.29928132508581284
103210,2023-04-27 10:03:00,0.1,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,59.4,p,0.0009083333333333334,0.35248740746597856
103222,2023-04-25 09:43:00,0.8,59,IDFCFIRSTB27APR2359PE,2023-04-27 15:30:00,58.55,p,0.00896388888888889,0.24583470326112006
103227,2023-04-24 10:47:00,1.75,57,IDFCFIRSTB25MAY2357PE,2023-05-25 15:30:00,57.45,p,0.08878611111111111,0.2892219121753145
103229,2023-04-19 11:24:00,0.85,56,IDFCFIRSTB27APR2356PE,2023-04-27 15:30:00,56.5,p,0.024683333333333335,0.30683223283134087
103237,2023-04-26 13:14:00,0.3,59,IDFCFIRSTB27APR2359CE,2023-04-27 15:30:00,58.85,c,0.004377777777777778,0.23799819152279644
103265,2023-04-26 12:44:00,2.25,59,IDFCFIRSTB25MAY2359CE,2023-05-25 15:30:00,59.1,c,0.08046111111111111,0.3292958382449788
103266,2023-04-24 15:27:00,2.35,58,IDFCFIRSTB25MAY2358CE,2023-05-25 15:30:00,58.3,c,0.08800833333333333,0.3193157948619904
103275,2023-05-04 13:56:00,2.25,63,IDFCFIRSTB25MAY2363CE,2023-05-25 15:30:00,63.4,c,0.060261111111111106,0.3302991196807899
103286,2023-05-04 14:59:00,1.95,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,63.85,c,0.06008611111111111,0.3238781706576513
103289,2023-05-02 14:00:00,2.25,64,IDFCFIRSTB25MAY2364CE,2023-05-25 15:30:00,64.1,c,0.06825,0.3296134943101128
